0	0	12.17	8.765	Biker
1	0	12.38	8.765	Biker
2	0	12.59	8.765	Biker
3	0	12.79	8.725	Biker
4	0	13.02	8.685	Biker
5	0	13.13	8.685	Biker
6	0	13.255	8.685	Biker
7	0	13.255	8.685	Biker
8	0	13.255	8.685	Biker
9	0	13.255	8.685	Biker
10	0	13.255	8.685	Biker
11	0	13.255	8.685	Biker
12	0	13.255	8.685	Biker
13	0	13.255	8.685	Biker
14	0	13.255	8.685	Biker
15	0	13.255	8.685	Biker
16	0	13.255	8.685	Biker
17	0	13.255	8.685	Biker
18	0	13.255	8.685	Biker
19	0	13.255	8.685	Biker
20	0	13.255	8.685	Biker
21	0	13.255	8.685	Biker
22	0	13.255	8.685	Biker
23	0	13.255	8.685	Biker
24	0	13.255	8.685	Biker
25	0	13.255	8.685	Biker
26	0	13.255	8.685	Biker
27	0	13.255	8.685	Biker
28	0	13.255	8.685	Biker
29	0	13.255	8.685	Biker
30	0	13.255	8.685	Biker
31	0	13.255	8.685	Biker
32	0	13.255	8.685	Biker
33	0	13.255	8.685	Biker
34	0	13.255	8.685	Biker
35	0	13.255	8.685	Biker
36	0	13.255	8.685	Biker
37	0	13.255	8.685	Biker
38	0	13.255	8.685	Biker
39	0	13.255	8.685	Biker
40	0	13.255	8.685	Biker
41	0	13.255	8.685	Biker
42	0	13.255	8.685	Biker
43	0	13.255	8.685	Biker
44	0	13.255	8.685	Biker
45	0	13.255	8.685	Biker
46	0	13.255	8.685	Biker
47	0	13.255	8.685	Biker
48	0	13.255	8.685	Biker
49	0	13.255	8.685	Biker
50	0	13.255	8.685	Biker
51	0	13.255	8.685	Biker
52	0	13.255	8.685	Biker
53	0	13.255	8.685	Biker
54	0	13.255	8.685	Biker
55	0	13.255	8.685	Biker
56	0	13.255	8.685	Biker
57	0	13.255	8.685	Biker
58	0	13.255	8.685	Biker
59	0	13.255	8.685	Biker
60	0	13.255	8.685	Biker
61	0	13.255	8.685	Biker
62	0	13.255	8.685	Biker
63	0	13.255	8.685	Biker
64	0	13.255	8.685	Biker
65	0	13.255	8.685	Biker
66	0	13.255	8.685	Biker
67	0	13.255	8.685	Biker
68	0	13.255	8.685	Biker
69	0	13.255	8.685	Biker
70	0	13.255	8.685	Biker
71	0	13.255	8.685	Biker
72	0	13.255	8.685	Biker
73	0	13.255	8.685	Biker
74	0	13.255	8.685	Biker
75	0	13.255	8.685	Biker
76	0	13.255	8.685	Biker
77	0	13.255	8.685	Biker
78	0	13.255	8.685	Biker
79	0	13.255	8.685	Biker
80	0	13.255	8.685	Biker
81	0	13.255	8.685	Biker
82	0	13.255	8.685	Biker
83	0	13.255	8.685	Biker
84	0	13.255	8.685	Biker
85	0	13.255	8.685	Biker
86	0	13.255	8.685	Biker
87	0	13.255	8.685	Biker
88	0	13.255	8.685	Biker
89	0	13.255	8.685	Biker
90	0	13.255	8.685	Biker
91	0	13.255	8.685	Biker
0	1	9.445	0.685	Biker
1	1	9.445	0.685	Biker
2	1	9.445	0.685	Biker
3	1	9.445	0.685	Biker
4	1	9.445	0.685	Biker
5	1	9.445	0.685	Biker
6	1	9.445	0.685	Biker
7	1	9.445	0.685	Biker
8	1	9.445	0.685	Biker
9	1	9.445	0.685	Biker
10	1	9.445	0.685	Biker
11	1	9.445	0.685	Biker
12	1	9.445	0.685	Biker
13	1	9.445	0.685	Biker
14	1	9.445	0.685	Biker
15	1	9.445	0.685	Biker
16	1	9.445	0.685	Biker
17	1	9.445	0.685	Biker
18	1	9.445	0.685	Biker
19	1	9.445	0.685	Biker
20	1	9.445	0.685	Biker
21	1	9.445	0.685	Biker
22	1	9.445	0.685	Biker
23	1	9.445	0.685	Biker
24	1	9.445	0.685	Biker
25	1	9.39	0.885	Biker
26	1	9.355	1.085	Biker
27	1	9.335	1.285	Biker
28	1	9.315	1.45	Biker
29	1	9.295	1.655	Biker
30	1	9.295	1.895	Biker
31	1	9.315	2.215	Biker
32	1	9.315	2.585	Biker
33	1	9.275	2.745	Biker
34	1	9.24	2.945	Biker
35	1	9.205	3.145	Biker
36	1	9.165	3.35	Biker
37	1	9.145	3.555	Biker
38	1	9.125	3.795	Biker
39	1	9.105	4.075	Biker
40	1	9.09	4.36	Biker
41	1	9.07	4.605	Biker
42	1	9.07	4.805	Biker
43	1	9.07	5.005	Biker
44	1	9.07	5.21	Biker
45	1	9.07	5.41	Biker
46	1	9.07	5.615	Biker
47	1	9.07	5.815	Biker
48	1	9.015	5.975	Biker
49	1	8.94	6.135	Biker
50	1	8.875	6.305	Biker
51	1	8.805	6.465	Biker
52	1	8.745	6.625	Biker
53	1	8.61	6.765	Biker
54	1	8.46	6.805	Biker
55	1	8.295	6.885	Biker
56	1	8.125	6.965	Biker
57	1	7.975	7.045	Biker
58	1	7.805	7.125	Biker
59	1	7.635	7.125	Biker
60	1	7.45	7.125	Biker
61	1	7.28	7.125	Biker
62	1	7.095	7.125	Biker
63	1	6.925	7.125	Biker
64	1	6.735	7.125	Biker
65	1	6.55	7.125	Biker
66	1	6.36	7.17	Biker
67	1	6.175	7.17	Biker
68	1	5.985	7.17	Biker
69	1	5.8	7.17	Biker
70	1	5.61	7.125	Biker
71	1	5.425	7.125	Biker
72	1	5.215	7.125	Biker
73	1	5.01	7.125	Biker
74	1	4.825	7.125	Biker
75	1	4.655	7.125	Biker
76	1	4.505	7.125	Biker
77	1	4.335	7.125	Biker
78	1	4.185	7.125	Biker
79	1	4.0	7.085	Biker
80	1	3.775	7.085	Biker
81	1	3.565	7.085	Biker
82	1	3.36	7.085	Biker
83	1	3.165	7.085	Biker
84	1	2.965	7.085	Biker
85	1	2.775	7.085	Biker
86	1	2.575	7.085	Biker
87	1	2.33	7.105	Biker
88	1	2.105	7.105	Biker
89	1	1.865	7.105	Biker
90	1	1.615	7.105	Biker
91	1	1.415	7.15	Biker
0	2	7.065	1.655	Pedestrian
1	2	7.065	1.655	Pedestrian
2	2	7.065	1.655	Pedestrian
3	2	7.065	1.655	Pedestrian
4	2	7.065	1.655	Pedestrian
5	2	7.065	1.655	Pedestrian
