100	0	7.61	16.745	Car
101	0	7.61	16.745	Car
102	0	7.61	16.745	Car
103	0	7.61	16.745	Car
104	0	7.61	16.745	Car
105	0	7.61	16.745	Car
106	0	7.61	16.745	Car
107	0	7.61	16.745	Car
108	0	7.61	16.745	Car
109	0	7.61	16.745	Car
110	0	7.61	16.745	Car
111	0	7.61	16.76	Car
112	0	7.61	16.76	Car
113	0	7.61	16.76	Car
114	0	7.61	16.76	Car
115	0	7.61	16.76	Car
116	0	7.61	16.78	Car
117	0	7.61	16.78	Car
118	0	7.61	16.78	Car
119	0	7.61	16.78	Car
120	0	7.61	16.78	Car
121	0	7.61	16.78	Car
122	0	7.61	16.8	Car
123	0	7.61	16.8	Car
124	0	7.61	16.8	Car
125	0	7.61	16.8	Car
126	0	7.61	16.8	Car
127	0	7.61	16.8	Car
128	0	7.61	16.8	Car
129	0	7.61	16.8	Car
130	0	7.61	16.8	Car
131	0	7.61	16.8	Car
132	0	7.62	16.835	Car
133	0	7.62	16.835	Car
134	0	7.62	16.835	Car
135	0	7.62	16.835	Car
136	0	7.62	16.835	Car
137	0	7.62	16.835	Car
138	0	7.62	16.835	Car
139	0	7.62	16.835	Car
140	0	7.62	16.835	Car
141	0	7.62	16.835	Car
142	0	7.62	16.835	Car
143	0	7.62	16.85	Car
144	0	7.62	16.85	Car
145	0	7.62	16.85	Car
146	0	7.62	16.85	Car
147	0	7.62	16.85	Car
148	0	7.62	16.87	Car
149	0	7.62	16.87	Car
150	0	7.62	16.87	Car
151	0	7.62	16.87	Car
152	0	7.62	16.87	Car
153	0	7.62	16.87	Car
154	0	7.62	16.89	Car
155	0	7.62	16.89	Car
156	0	7.62	16.89	Car
157	0	7.62	16.89	Car
158	0	7.62	16.89	Car
159	0	7.62	16.89	Car
160	0	7.62	16.89	Car
161	0	7.62	16.89	Car
162	0	7.62	16.89	Car
163	0	7.62	16.89	Car
164	0	7.64	16.93	Car
165	0	7.69	16.96	Car
166	0	7.76	17.04	Car
167	0	7.76	17.04	Car
168	0	7.76	17.055	Car
169	0	7.77	17.09	Car
100	1	8.295	16.96	Car
101	1	8.28	16.96	Car
102	1	8.28	16.96	Car
103	1	8.28	16.96	Car
104	1	8.28	16.96	Car
105	1	8.26	16.96	Car
106	1	8.26	16.96	Car
107	1	8.26	16.96	Car
108	1	8.26	16.96	Car
109	1	8.255	16.96	Car
110	1	8.245	16.96	Car
111	1	8.245	16.96	Car
112	1	8.245	16.96	Car
113	1	8.235	16.98	Car
114	1	8.225	16.98	Car
115	1	8.225	16.98	Car
116	1	8.225	16.98	Car
117	1	8.215	16.98	Car
118	1	8.215	16.98	Car
119	1	8.205	17.0	Car
120	1	8.205	17.0	Car
121	1	8.195	17.0	Car
122	1	8.195	17.0	Car
123	1	8.19	17.0	Car
124	1	8.19	17.0	Car
125	1	8.18	17.0	Car
126	1	8.18	17.02	Car
127	1	8.18	17.02	Car
128	1	8.17	17.02	Car
129	1	8.165	17.02	Car
130	1	8.165	17.02	Car
131	1	8.165	17.02	Car
132	1	8.155	17.02	Car
133	1	8.145	17.02	Car
134	1	8.145	17.02	Car
135	1	8.145	17.02	Car
136	1	8.145	17.02	Car
137	1	8.125	17.04	Car
138	1	8.125	17.04	Car
139	1	8.125	17.055	Car
140	1	8.125	17.055	Car
141	1	8.12	17.055	Car
142	1	8.11	17.055	Car
143	1	8.11	17.055	Car
144	1	8.11	17.055	Car
145	1	8.11	17.055	Car
146	1	8.095	17.055	Car
147	1	8.095	17.055	Car
148	1	8.095	17.055	Car
