200	1	11.195	10.525	Pedestrian
201	1	11.195	10.525	Pedestrian
202	1	11.195	10.525	Pedestrian
203	1	11.195	10.525	Pedestrian
204	1	11.195	10.525	Pedestrian
205	1	11.195	10.525	Pedestrian
206	1	11.195	10.525	Pedestrian
207	1	11.195	10.525	Pedestrian
208	1	11.195	10.525	Pedestrian
209	1	11.195	10.525	Pedestrian
210	1	11.195	10.525	Pedestrian
211	1	11.195	10.525	Pedestrian
212	1	11.195	10.525	Pedestrian
213	1	11.195	10.525	Pedestrian
214	1	11.195	10.525	Pedestrian
215	1	11.195	10.525	Pedestrian
216	1	11.195	10.525	Pedestrian
217	1	11.195	10.525	Pedestrian
218	1	11.195	10.525	Pedestrian
219	1	11.195	10.525	Pedestrian
220	1	11.195	10.525	Pedestrian
221	1	11.195	10.525	Pedestrian
222	1	11.195	10.525	Pedestrian
223	1	11.195	10.525	Pedestrian
224	1	11.195	10.525	Pedestrian
225	1	11.195	10.525	Pedestrian
226	1	11.195	10.525	Pedestrian
227	1	11.195	10.525	Pedestrian
228	1	11.195	10.525	Pedestrian
229	1	11.195	10.485	Pedestrian
230	1	11.195	10.46	Pedestrian
231	1	11.215	10.415	Pedestrian
232	1	11.215	10.395	Pedestrian
233	1	11.23	10.345	Pedestrian
234	1	11.23	10.305	Pedestrian
235	1	11.25	10.28	Pedestrian
236	1	11.25	10.235	Pedestrian
237	1	11.27	10.215	Pedestrian
238	1	11.27	10.165	Pedestrian
239	1	11.29	10.145	Pedestrian
240	1	11.29	10.1	Pedestrian
241	1	11.31	10.075	Pedestrian
242	1	11.31	10.035	Pedestrian
243	1	11.33	9.985	Pedestrian
244	1	11.33	9.965	Pedestrian
245	1	11.35	9.92	Pedestrian
246	1	11.35	9.895	Pedestrian
247	1	11.35	9.855	Pedestrian
248	1	11.35	9.83	Pedestrian
249	1	11.37	9.805	Pedestrian
250	1	11.37	9.765	Pedestrian
251	1	11.37	9.74	Pedestrian
252	1	11.37	9.695	Pedestrian
253	1	11.37	9.675	Pedestrian
254	1	11.39	9.625	Pedestrian
255	1	11.39	9.605	Pedestrian
256	1	11.39	9.56	Pedestrian
257	1	11.39	9.535	Pedestrian
258	1	11.41	9.515	Pedestrian
259	1	11.41	9.47	Pedestrian
260	1	11.41	9.445	Pedestrian
261	1	11.41	9.405	Pedestrian
262	1	11.41	9.38	Pedestrian
263	1	11.43	9.335	Pedestrian
264	1	11.43	9.29	Pedestrian
265	1	11.43	9.265	Pedestrian
266	1	11.43	9.225	Pedestrian
267	1	11.43	9.175	Pedestrian
268	1	11.43	9.135	Pedestrian
269	1	11.43	9.11	Pedestrian
270	1	11.43	9.065	Pedestrian
271	1	11.43	9.02	Pedestrian
272	1	11.43	8.975	Pedestrian
273	1	11.43	8.955	Pedestrian
274	1	11.43	8.905	Pedestrian
275	1	11.43	8.865	Pedestrian
276	1	11.43	8.815	Pedestrian
277	1	11.43	8.795	Pedestrian
278	1	11.43	8.75	Pedestrian
279	1	11.43	8.705	Pedestrian
280	1	11.43	8.66	Pedestrian
281	1	11.43	8.635	Pedestrian
282	1	11.43	8.595	Pedestrian
283	1	11.43	8.545	Pedestrian
284	1	11.43	8.525	Pedestrian
285	1	11.43	8.48	Pedestrian
286	1	11.43	8.455	Pedestrian
287	1	11.43	8.415	Pedestrian
288	1	11.43	8.365	Pedestrian
0	2	11.42	7.86	Pedestrian
1	2	11.4	7.95	Pedestrian
2	2	11.4	8.04	Pedestrian
3	2	11.38	8.13	Pedestrian
4	2	11.38	8.245	Pedestrian
5	2	11.38	8.29	Pedestrian
6	2	11.38	8.335	Pedestrian
7	2	11.38	8.38	Pedestrian
8	2	11.38	8.425	Pedestrian
9	2	11.38	8.47	Pedestrian
10	2	11.38	8.515	Pedestrian
11	2	11.38	8.58	Pedestrian
12	2	11.38	8.625	Pedestrian
13	2	11.38	8.67	Pedestrian
14	2	11.38	8.715	Pedestrian
15	2	11.38	8.76	Pedestrian
16	2	11.38	8.805	Pedestrian
17	2	11.38	8.85	Pedestrian
18	2	11.38	8.92	Pedestrian
19	2	11.36	8.965	Pedestrian
20	2	11.36	9.03	Pedestrian
21	2	11.36	9.1	Pedestrian
22	2	11.36	9.165	Pedestrian
23	2	11.36	9.235	Pedestrian
24	2	11.35	9.3	Pedestrian
25	2	11.35	9.37	Pedestrian
26	2	11.35	9.435	Pedestrian
27	2	11.35	9.505	Pedestrian
28	2	11.35	9.57	Pedestrian
29	2	11.37	9.615	Pedestrian
30	2	11.4	9.685	Pedestrian
31	2	11.4	9.685	Pedestrian
32	2	11.4	9.685	Pedestrian
33	2	11.4	9.685	Pedestrian
34	2	11.4	9.685	Pedestrian
35	2	11.42	9.66	Pedestrian
36	2	11.44	9.66	Pedestrian
37	2	11.44	9.66	Pedestrian
38	2	11.44	9.66	Pedestrian
39	2	11.42	9.64	Pedestrian
40	2	11.42	9.64	Pedestrian
41	2	11.42	9.615	Pedestrian
42	2	11.42	9.615	Pedestrian
43	2	11.42	9.595	Pedestrian
44	2	11.42	9.595	Pedestrian
45	2	11.42	9.57	Pedestrian
46	2	11.42	9.57	Pedestrian
47	2	11.42	9.55	Pedestrian
48	2	11.42	9.55	Pedestrian
49	2	11.42	9.525	Pedestrian
50	2	11.42	9.525	Pedestrian
51	2	11.42	9.505	Pedestrian
52	2	11.42	9.505	Pedestrian
53	2	11.42	9.48	Pedestrian
54	2	11.42	9.48	Pedestrian
55	2	11.42	9.46	Pedestrian
56	2	11.42	9.46	Pedestrian
57	2	11.42	9.435	Pedestrian
58	2	11.42	9.435	Pedestrian
59	2	11.42	9.415	Pedestrian
60	2	11.42	9.415	Pedestrian
61	2	11.4	9.39	Pedestrian
62	2	11.4	9.39	Pedestrian
63	2	11.4	9.37	Pedestrian
64	2	11.4	9.37	Pedestrian
65	2	11.4	9.345	Pedestrian
66	2	11.4	9.345	Pedestrian
67	2	11.4	9.325	Pedestrian
68	2	11.4	9.325	Pedestrian
69	2	11.4	9.325	Pedestrian
70	2	11.4	9.3	Pedestrian
71	2	11.4	9.3	Pedestrian
72	2	11.4	9.28	Pedestrian
73	2	11.4	9.28	Pedestrian
74	2	11.4	9.255	Pedestrian
75	2	11.4	9.255	Pedestrian
76	2	11.4	9.235	Pedestrian
77	2	11.4	9.235	Pedestrian
78	2	11.4	9.21	Pedestrian
79	2	11.4	9.21	Pedestrian
80	2	11.4	9.19	Pedestrian
81	2	11.4	9.19	Pedestrian
82	2	11.4	9.165	Pedestrian
83	2	11.4	9.165	Pedestrian
84	2	11.38	9.145	Pedestrian
85	2	11.38	9.145	Pedestrian
86	2	11.38	9.12	Pedestrian
87	2	11.38	9.12	Pedestrian
88	2	11.38	9.1	Pedestrian
89	2	11.38	9.1	Pedestrian
90	2	11.38	9.075	Pedestrian
91	2	11.38	9.075	Pedestrian
92	2	11.38	9.055	Pedestrian
93	2	11.38	9.055	Pedestrian
94	2	11.38	9.03	Pedestrian
95	2	11.38	9.03	Pedestrian
96	2	11.38	9.01	Pedestrian
97	2	11.38	9.01	Pedestrian
98	2	11.38	8.985	Pedestrian
99	2	11.38	8.985	Pedestrian
100	2	11.38	8.985	Pedestrian
101	2	11.38	8.965	Pedestrian
102	2	11.38	8.965	Pedestrian
103	2	11.38	8.94	Pedestrian
104	2	11.38	8.94	Pedestrian
105	2	11.38	8.92	Pedestrian
106	2	11.38	8.92	Pedestrian
0	4	6.475	2.165	Biker
1	4	6.255	2.235	Biker
2	4	6.055	2.3	Biker
3	4	5.845	2.365	Biker
4	4	5.645	2.435	Biker
5	4	5.425	2.505	Biker
6	4	5.225	2.565	Biker
7	4	5.015	2.635	Biker
8	4	4.815	2.705	Biker
9	4	4.595	2.745	Biker
10	4	4.38	2.815	Biker
11	4	4.165	2.885	Biker
12	4	3.945	2.95	Biker
13	4	3.725	3.005	Biker
14	4	3.51	3.075	Biker
15	4	3.295	3.145	Biker
16	4	3.095	3.205	Biker
17	4	2.875	3.255	Biker
18	4	2.685	3.295	Biker
19	4	2.465	3.355	Biker
20	4	2.255	3.425	Biker
21	4	2.04	3.465	Biker
22	4	1.835	3.535	Biker
23	4	1.595	3.58	Biker
24	4	1.375	3.625	Biker
25	4	1.16	3.67	Biker
26	4	0.945	3.715	Biker
27	4	0.595	3.76	Biker
28	4	0.265	3.805	Biker
29	4	0.205	3.815	Biker
30	4	0.145	3.84	Biker
31	4	0.16	3.815	Biker
32	4	0.2	3.815	Biker
33	4	0.22	3.795	Biker
34	4	0.26	3.795	Biker
35	4	0.29	3.795	Biker
