0	0	844.6653945914209	324.00650713990836	car
0	1	1110.9351245009823	258.3080095377691	car
0	2	1144.5445477804194	247.57718056333633	car
0	3	1177.9428151279287	235.80625442389666	car
1	0	843.4262150468398	327.1227303727229	car
1	1	1110.9351245009823	258.3080095377691	car
1	2	1144.5445477804194	247.57718056333633	car
1	3	1177.9428151279287	235.80625442389666	car
2	0	842.2275868900559	330.12254881273424	car
2	1	1110.9351245009823	258.3080095377691	car
2	2	1144.5445477804194	247.57718056333633	car
2	3	1177.9428151279287	235.80625442389666	car
3	0	841.0586832942304	332.92794368956885	car
3	1	1110.9351245009823	258.3080095377691	car
3	2	1144.5445477804194	247.57718056333633	car
3	3	1177.9428151279287	235.80625442389666	car
4	0	839.9801344896615	335.49796991263526	car
4	1	1110.9351245009823	258.3080095377691	car
4	2	1144.5445477804194	247.57718056333633	car
4	3	1177.9428151279287	235.80625442389666	car
5	0	839.0681875841498	337.821735037962	car
5	1	1110.9351245009823	258.3080095377691	car
5	2	1144.5445477804194	247.57718056333633	car
5	3	1177.9428151279287	235.80625442389666	car
6	0	838.2309129752616	339.8756825150326	car
6	1	1110.9351245009823	258.3080095377691	car
6	2	1144.5445477804194	247.57718056333633	car
6	3	1177.9428151279287	235.80625442389666	car
7	0	837.4828120492479	341.6831064258342	car
7	1	1110.9351245009823	258.3080095377691	car
7	2	1144.5445477804194	247.57718056333633	car
7	3	1177.9428151279287	235.80625442389666	car
8	0	836.8150264932405	343.21736621462924	car
8	1	1110.9351245009823	258.3080095377691	car
8	2	1144.5445477804194	247.57718056333633	car
8	3	1177.9428151279287	235.80625442389666	car
8	4	1172.2170641583682	270.38129942311446	car
9	0	836.2695512719482	344.5031995403169	car
9	1	1110.9351245009823	258.3080095377691	car
9	2	1144.5445477804194	247.57718056333633	car
9	3	1177.9428151279287	235.80625442389666	car
9	4	1157.653210397242	275.6170872653576	car
10	0	835.8300477194142	345.5691498554729	car
10	1	1110.9351245009823	258.3080095377691	car
10	2	1144.5445477804194	247.57718056333633	car
10	3	1177.9428151279287	235.80625442389666	car
10	4	1142.8468357149206	281.0118654193042	car
11	0	835.4618043726209	346.43076842046594	car
11	1	1110.9351245009823	258.3080095377691	car
11	2	1144.5445477804194	247.57718056333633	car
11	3	1177.9428151279287	235.80625442389666	car
11	4	1127.9659855873726	286.5058566773761	car
11	5	707.1219769820347	448.70878318109567	truck_bus
12	0	835.1322095167867	347.1513101508893	car
12	1	1110.9351245009823	258.3080095377691	car
12	2	1144.5445477804194	247.57718056333633	car
12	3	1177.9428151279287	235.80625442389666	car
12	4	1113.016959259305	292.089284086852	car
12	5	693.7314231646022	454.81301377009714	truck_bus
13	0	834.8668538335309	347.70971194725604	car
13	1	1110.9351245009823	258.3080095377691	car
13	2	1144.5445477804194	247.57718056333633	car
13	3	1177.9428151279287	235.80625442389666	car
13	4	1098.0453606377062	297.7195621288315	car
13	5	680.1976271472321	461.0727569627871	truck_bus
14	0	834.6908030674143	348.097706050889	car
14	1	1110.9351245009823	258.3080095377691	car
14	2	1144.5445477804194	247.57718056333633	car
14	3	1177.9428151279287	235.80625442389666	car
14	4	1083.062607103606	303.41801637133096	car
14	5	666.6128466180197	467.3309253443005	truck_bus
15	0	834.5671803900518	348.37434788091036	car
15	1	1110.9351245009823	258.3080095377691	car
15	2	1144.5445477804194	247.57718056333633	car
15	3	1177.9428151279287	235.80625442389666	car
15	4	1068.056690721784	309.1809722549384	car
15	5	653.042633092191	473.6839104820711	truck_bus
16	0	834.4972981440905	348.5117501560681	car
16	1	1110.9351245009823	258.3080095377691	car
16	2	1144.5445477804194	247.57718056333633	car
16	3	1177.9428151279287	235.80625442389666	car
16	4	1053.0193437335624	314.99084438818176	car
16	5	639.5228791411455	480.110977362274	truck_bus
17	0	834.4712481425444	348.5748738373965	car
17	1	1110.9351245009823	258.3080095377691	car
17	2	1144.5445477804194	247.57718056333633	car
17	3	1177.9428151279287	235.80625442389666	car
17	4	1037.9317340219545	320.8713861729748	car
17	5	626.0901335076068	486.63745419799926	truck_bus
18	0	834.4715762282062	348.5677215699695	car
18	1	1110.9351245009823	258.3080095377691	car
18	2	1144.5445477804194	247.57718056333633	car
18	3	1177.9428151279287	235.80625442389666	car
18	4	1022.8151215378443	326.8235162491704	car
18	5	612.673529688628	493.1228547088685	truck_bus
18	6	1167.1163163745177	271.04541041971	car
19	0	834.4703295026915	348.5446899565118	car
19	1	1110.9351245009823	258.3080095377691	car
19	2	1144.5445477804194	247.57718056333633	car
19	3	1177.9428151279287	235.80625442389666	car
19	4	1007.6763304629972	332.84808763948917	car
19	5	599.3273330526695	499.70044729070065	truck_bus
19	6	1151.939270511506	275.74359709654385	car
20	0	834.4680985201912	348.53412559820214	car
20	1	1110.9351245009823	258.3080095377691	car
20	2	1144.5445477804194	247.57718056333633	car
20	3	1177.9428151279287	235.80625442389666	car
20	4	992.4878016018225	338.90723925856065	car
20	5	586.0611237010554	506.38958899754147	truck_bus
20	6	1136.6160952947328	280.54880531625366	car
21	0	834.4797783697509	348.51995229761286	car
21	1	1110.9351245009823	258.3080095377691	car
21	2	1144.5445477804194	247.57718056333633	car
21	3	1177.9428151279287	235.80625442389666	car
21	4	977.2525533424092	345.02872715337224	car
21	5	572.8827100725364	513.1819464535814	truck_bus
21	6	1121.2262530714838	285.3702865847883	car
22	0	834.4801720725451	348.5253985195986	car
22	1	1110.9351245009823	258.3080095377691	car
22	2	1144.5445477804194	247.57718056333633	car
22	3	1177.9428151279287	235.80625442389666	car
22	4	962.0041160393918	351.22803696716045	car
22	6	1105.7689564361708	290.23231924112014	car
23	0	834.4742009135006	348.5285481419517	car
23	1	1110.9351245009823	258.3080095377691	car
23	2	1144.5445477804194	247.57718056333633	car
23	3	1177.9428151279287	235.80625442389666	car
23	4	946.753578988139	357.5208511945589	car
23	6	1090.3007017397542	295.2045230626811	car
24	0	834.45943705872	348.5315665300402	car
24	1	1110.9351245009823	258.3080095377691	car
24	2	1144.5445477804194	247.57718056333633	car
24	3	1177.9428151279287	235.80625442389666	car
24	4	931.4620312291623	363.86097537438735	car
24	6	1074.8172894857628	300.3292867169745	car
25	0	834.4507755972487	348.52887622761347	car
25	1	1110.9351245009823	258.3080095377691	car
25	2	1144.5445477804194	247.57718056333633	car
25	3	1177.9428151279287	235.80625442389666	car
25	4	916.1786856117305	370.2364015714245	car
25	6	1059.3171448630198	305.51750213825807	car
26	0	834.4492664032044	348.52546413673093	car
26	1	1110.9351245009823	258.3080095377691	car
26	2	1144.5445477804194	247.57718056333633	car
26	3	1177.9428151279287	235.80625442389666	car
26	4	900.8870066184891	376.6954896122181	car
26	6	1043.7374722758593	310.787542123592	car
27	0	834.4532034311459	348.52874499334877	car
27	1	1110.9351245009823	258.3080095377691	car
27	2	1144.5445477804194	247.57718056333633	car
27	3	1177.9428151279287	235.80625442389666	car
27	4	885.5465740959058	383.2062839533098	car
27	6	1028.1484164387714	316.19675604665736	car
28	0	834.4602244643083	348.5370783691583	car
28	1	1110.9351245009823	258.3080095377691	car
28	2	1144.5445477804194	247.57718056333633	car
28	3	1177.9428151279287	235.80625442389666	car
28	4	870.1682804879518	389.7789552502151	car
28	6	1012.492890446605	321.69691531517094	car
29	0	834.4631772352642	348.5517109896741	car
29	1	1110.9351245009823	258.3080095377691	car
29	2	1144.5445477804194	247.57718056333633	car
29	3	1177.9428151279287	235.80625442389666	car
29	4	854.8239765545594	396.46835942558533	car
29	6	996.8561309542928	327.29969977869246	car
30	0	834.4354868054093	348.61102887732574	car
30	1	1110.9351245009823	258.3080095377691	car
30	2	1144.5445477804194	247.57718056333633	car
30	3	1177.9428151279287	235.80625442389666	car
30	4	839.5172056208758	403.2762681419942	car
30	6	981.1544761180785	333.00779973964853	car
31	0	834.3688197989336	348.717197397481	car
31	1	1110.9351245009823	258.3080095377691	car
31	2	1144.5445477804194	247.57718056333633	car
31	3	1177.9428151279287	235.80625442389666	car
31	4	824.2419309107239	410.13128995943606	car
31	6	965.441928837893	338.82698950568675	car
32	0	834.2783993905441	348.910177383746	car
32	1	1110.9351245009823	258.3080095377691	car
32	2	1144.5445477804194	247.57718056333633	car
32	3	1177.9428151279287	235.80625442389666	car
32	4	808.9733491480728	417.0695799178402	car
32	6	949.6681607732172	344.7978860817368	car
32	7	879.4560574875673	109.90318486055764	car
33	0	834.1677689053886	349.2133941523723	car
33	1	1110.9351245009823	258.3080095377691	car
33	2	1144.5445477804194	247.57718056333633	car
33	3	1177.9428151279287	235.80625442389666	car
33	4	793.7253711649818	424.0923191255892	car
33	6	933.9238548009704	350.8776414803687	car
33	7	878.782300772515	115.70708583475646	car
34	0	833.9797758211829	349.6533570248328	car
34	1	1110.9351245009823	258.3080095377691	car
34	2	1144.5445477804194	247.57718056333633	car
34	3	1177.9428151279287	235.80625442389666	car
34	4	778.4557395282127	431.2124341577575	car
34	6	918.1639975683546	357.07675444275975	car
34	7	878.1376780642298	121.5851997856522	car
35	0	833.7213099368246	350.22363552215637	car
35	1	1110.9351245009823	258.3080095377691	car
35	2	1144.5445477804194	247.57718056333633	car
35	3	1177.9428151279287	235.80625442389666	car
35	4	763.1985095294594	438.4996760260415	car
35	6	902.376121820222	363.3725214411143	car
35	7	877.4901025849887	127.45156826985584	car
36	0	833.3875155845194	350.9322349344905	car
36	1	1110.9351245009823	258.3080095377691	car
36	2	1144.5445477804194	247.57718056333633	car
36	3	1177.9428151279287	235.80625442389666	car
36	4	747.9138515693803	445.91723351918876	car
36	6	886.5597682366459	369.74381375881285	car
36	7	876.894692725972	133.3013356195729	car
37	0	832.9925660648564	351.832961310369	car
37	1	1110.9351245009823	258.3080095377691	car
37	2	1144.5445477804194	247.57718056333633	car
37	3	1177.9428151279287	235.80625442389666	car
37	4	732.6306371862132	453.50532993933433	car
37	6	870.7377715796871	376.2719966399795	car
37	7	876.2700176259236	139.12177211112592	car
38	0	832.4887577226117	352.9556048278823	car
38	1	1110.9351245009823	258.3080095377691	car
38	2	1144.5445477804194	247.57718056333633	car
38	3	1177.9428151279287	235.80625442389666	car
38	4	717.2987348908364	461.22971314338747	car
38	6	854.9600008699376	382.91940585064054	car
38	7	875.5806440333705	144.87928177274765	car
39	0	831.8397386664586	354.30685843453097	car
39	1	1110.9351245009823	258.3080095377691	car
39	2	1144.5445477804194	247.57718056333633	car
39	3	1177.9428151279287	235.80625442389666	car
39	4	701.931530578251	469.04044849362384	car
39	6	839.1769807895995	389.6122877340258	car
39	7	874.848356836255	150.5873161165714	car
40	0	831.0376348405142	355.9220241475235	car
40	1	1110.9351245009823	258.3080095377691	car
40	2	1144.5445477804194	247.57718056333633	car
40	3	1177.9428151279287	235.80625442389666	car
40	4	686.5781058634608	477.0036780594603	car
40	6	823.309970779843	396.27997263858555	car
40	7	874.0774211481806	156.240888240538	car
41	0	830.0628923393359	357.78942211730015	car
41	1	1110.9351245009823	258.3080095377691	car
41	2	1144.5445477804194	247.57718056333633	car
41	3	1177.9428151279287	235.80625442389666	car
