0	0	10.22	3.07	Pedestrian
1	0	10.24	3.03	Pedestrian
2	0	10.28	3.03	Pedestrian
3	0	10.32	2.99	Pedestrian
4	0	10.36	2.99	Pedestrian
5	0	10.4	2.94	Pedestrian
6	0	10.44	2.94	Pedestrian
7	0	10.48	2.9	Pedestrian
8	0	10.5	2.9	Pedestrian
9	0	10.54	2.86	Pedestrian
10	0	10.58	2.86	Pedestrian
11	0	10.62	2.82	Pedestrian
12	0	10.665	2.82	Pedestrian
13	0	10.705	2.78	Pedestrian
14	0	10.745	2.78	Pedestrian
15	0	10.785	2.74	Pedestrian
16	0	10.805	2.74	Pedestrian
17	0	10.845	2.74	Pedestrian
18	0	10.885	2.7	Pedestrian
19	0	10.925	2.7	Pedestrian
20	0	10.965	2.65	Pedestrian
21	0	11.005	2.65	Pedestrian
22	0	11.025	2.61	Pedestrian
23	0	11.045	2.61	Pedestrian
24	0	11.085	2.57	Pedestrian
25	0	11.11	2.53	Pedestrian
26	0	11.13	2.53	Pedestrian
27	0	11.15	2.49	Pedestrian
28	0	11.19	2.49	Pedestrian
29	0	11.21	2.45	Pedestrian
30	0	11.23	2.4	Pedestrian
31	0	11.25	2.4	Pedestrian
32	0	11.27	2.36	Pedestrian
33	0	11.31	2.36	Pedestrian
34	0	11.33	2.32	Pedestrian
35	0	11.35	2.32	Pedestrian
36	0	11.37	2.28	Pedestrian
37	0	11.39	2.24	Pedestrian
38	0	11.43	2.24	Pedestrian
39	0	11.45	2.2	Pedestrian
40	0	11.47	2.2	Pedestrian
41	0	11.49	2.16	Pedestrian
42	0	11.51	2.11	Pedestrian
43	0	11.55	2.11	Pedestrian
44	0	11.57	2.07	Pedestrian
45	0	11.59	2.07	Pedestrian
46	0	11.61	2.03	Pedestrian
47	0	11.65	1.99	Pedestrian
48	0	11.67	1.99	Pedestrian
49	0	11.69	1.95	Pedestrian
50	0	11.69	1.95	Pedestrian
51	0	11.69	1.95	Pedestrian
52	0	11.69	1.91	Pedestrian
53	0	11.71	1.91	Pedestrian
54	0	11.71	1.91	Pedestrian
55	0	11.71	1.86	Pedestrian
56	0	11.71	1.86	Pedestrian
57	0	11.71	1.86	Pedestrian
58	0	11.73	1.82	Pedestrian
59	0	11.73	1.82	Pedestrian
60	0	11.73	1.82	Pedestrian
61	0	11.73	1.78	Pedestrian
62	0	11.75	1.78	Pedestrian
63	0	11.75	1.78	Pedestrian
64	0	11.75	1.74	Pedestrian
65	0	11.75	1.74	Pedestrian
66	0	11.75	1.74	Pedestrian
67	0	11.77	1.7	Pedestrian
68	0	11.77	1.66	Pedestrian
69	0	11.78	1.62	Pedestrian
70	0	11.78	1.57	Pedestrian
71	0	11.78	1.53	Pedestrian
72	0	11.79	1.49	Pedestrian
0	1	7.77	0.725	Biker
1	1	7.75	0.64	Biker
2	1	7.75	0.555	Biker
3	1	7.74	0.495	Biker
4	1	7.74	0.43	Biker
5	1	7.74	0.41	Biker
6	1	7.74	0.41	Biker
7	1	7.74	0.41	Biker
8	1	7.74	0.41	Biker
9	1	7.74	0.41	Biker
10	1	7.74	0.41	Biker
11	1	7.74	0.41	Biker
12	1	7.74	0.41	Biker
13	1	7.74	0.41	Biker
14	1	7.74	0.41	Biker
15	1	7.74	0.41	Biker
16	1	7.74	0.41	Biker
17	1	7.74	0.41	Biker
18	1	7.74	0.41	Biker
19	1	7.74	0.41	Biker
20	1	7.74	0.41	Biker
21	1	7.74	0.41	Biker
22	1	7.74	0.41	Biker
23	1	7.74	0.41	Biker
24	1	7.74	0.41	Biker
25	1	7.74	0.41	Biker
26	1	7.74	0.41	Biker
27	1	7.74	0.41	Biker
28	1	7.74	0.41	Biker
29	1	7.74	0.41	Biker
30	1	7.74	0.41	Biker
31	1	7.74	0.41	Biker
32	1	7.74	0.41	Biker
33	1	7.74	0.41	Biker
34	1	7.74	0.41	Biker
