0	0	405.6490213116176	187.18808093044706	car
0	1	471.2813945186402	307.8440003834452	pedestrian
0	2	319.6532611045483	119.266546523379	bicycle
0	3	494.5902684967059	486.9067763661931	car
0	4	405.3853043765154	448.6685368425278	car
0	5	722.2543979780859	218.81211968225895	car
0	6	446.1663971091686	407.62157897630954	car
1	0	418.8782412166438	202.3539528972866	car
1	1	470.7279776765522	309.709250420161	pedestrian
1	2	324.0388594139749	124.89717928475629	bicycle
1	3	494.5902684967059	486.9067763661931	car
1	4	405.3853043765154	448.6685368425278	car
1	5	722.2543979780859	218.81211968225895	car
1	6	446.1663971091686	407.62157897630954	car
2	0	432.7256308031372	218.05626070884148	car
2	1	470.22233267647067	311.62646640064423	pedestrian
2	2	328.6025536054856	130.61711572508787	bicycle
2	3	494.5902684967059	486.9067763661931	car
2	4	405.3853043765154	448.6685368425278	car
2	5	722.2543979780859	218.81211968225895	car
2	6	446.1663971091686	407.62157897630954	car
3	0	446.7971490959181	233.98003755239645	car
3	1	469.7805198592843	313.55227517497866	pedestrian
3	2	333.31283676829247	136.39034794633037	bicycle
3	3	494.5902684967059	486.9067763661931	car
3	4	405.3853043765154	448.6685368425278	car
3	5	722.2543979780859	218.81211968225895	car
3	6	446.1663971091686	407.62157897630954	car
4	0	460.9585848386426	249.99240200875147	car
4	1	469.4473445072176	315.4772655879938	pedestrian
4	2	338.15098888721946	142.21636447265925	bicycle
4	3	494.5902684967059	486.9067763661931	car
4	4	405.3853043765154	448.6685368425278	car
4	5	722.2543979780859	218.81211968225895	car
4	6	446.1663971091686	407.62157897630954	car
5	0	475.16349602644806	265.98451202245707	car
5	1	469.2112472666374	317.3803648357213	pedestrian
5	2	343.125602756118	148.090766611984	bicycle
5	3	494.5902684967059	486.9067763661931	car
5	4	405.3853043765154	448.6685368425278	car
5	5	722.2543979780859	218.81211968225895	car
5	6	446.1663971091686	407.62157897630954	car
6	0	489.30252912806037	281.956572183843	car
6	1	469.04338090104284	319.27333686212404	pedestrian
6	2	348.2399518202645	154.02531830826769	bicycle
6	3	494.5902684967059	486.9067763661931	car
6	4	405.3853043765154	448.6685368425278	car
6	5	722.2543979780859	218.81211968225895	car
6	6	446.1663971091686	407.62157897630954	car
7	0	503.431435008348	297.8136525798856	car
7	1	469.0016444737653	321.1876885779901	pedestrian
7	2	353.42498684335425	159.9636549256525	bicycle
7	3	494.5902684967059	486.9067763661931	car
7	4	405.3853043765154	448.6685368425278	car
7	5	722.2543979780859	218.81211968225895	car
7	6	446.1663971091686	407.62157897630954	car
8	0	517.5686267969921	313.6245978565602	car
8	1	469.1335029413163	323.10500685363814	pedestrian
8	2	358.62086515392303	165.85319674938188	bicycle
8	3	494.5902684967059	486.9067763661931	car
8	4	405.3853043765154	448.6685368425278	car
8	5	722.2543979780859	218.81211968225895	car
8	6	446.1663971091686	407.62157897630954	car
9	0	531.7284258170783	329.46827758600153	car
9	1	469.3960946296047	325.0193585695042	pedestrian
9	2	363.87147137771126	171.7466257893773	bicycle
9	3	494.5902684967059	486.9067763661931	car
9	4	405.3853043765154	448.6685368425278	car
9	5	722.2543979780859	218.81211968225895	car
9	6	446.1663971091686	407.62157897630954	car
10	0	545.9341553662028	345.33067733061876	car
10	1	469.7863506836834	326.92562896734347	pedestrian
10	2	369.2480029494866	177.72209555161945	bicycle
10	3	494.5902684967059	486.9067763661931	car
10	4	405.3853043765154	448.6685368425278	car
10	5	722.2543979780859	218.81211968225895	car
10	6	446.1663971091686	407.62157897630954	car
11	0	560.1812121619456	361.18642788951774	car
11	1	470.2943484725575	328.81328164517157	pedestrian
11	2	374.7509713450734	183.76927422445374	bicycle
11	3	494.5902684967059	486.9067763661931	car
11	4	405.3853043765154	448.6685368425278	car
11	5	722.2543979780859	218.81211968225895	car
11	6	446.1663971091686	407.62157897630954	car
12	0	574.4044341842674	377.108977191094	car
12	1	470.89850371643405	330.64170542252486	pedestrian
12	2	380.2823777965016	189.81133813904322	bicycle
12	3	494.5902684967059	486.9067763661931	car
12	4	405.3853043765154	448.6685368425278	car
12	5	722.2543979780859	218.81211968225895	car
12	6	446.1663971091686	407.62157897630954	car
13	0	588.6136417689984	393.0640563551072	car
13	1	471.5119678203161	332.3851219178495	pedestrian
13	2	385.78483471626396	195.80890365690288	bicycle
13	3	494.5902684967059	486.9067763661931	car
13	4	405.3853043765154	448.6685368425278	car
13	5	722.2543979780859	218.81211968225895	car
13	6	446.1663971091686	407.62157897630954	car
14	0	602.9025372871835	408.98987910196007	car
14	1	472.1448680055284	334.08874559402955	pedestrian
14	2	391.2959867250426	201.79255703233673	bicycle
14	3	494.5902684967059	486.9067763661931	car
14	4	405.3853043765154	448.6685368425278	car
14	5	722.2543979780859	218.81211968225895	car
14	6	446.1663971091686	407.62157897630954	car
15	0	617.1262707853299	425.05983573615157	car
15	1	472.8323938087953	335.77753647129964	pedestrian
15	2	396.73941933466	207.68588377716728	bicycle
15	3	494.5902684967059	486.9067763661931	car
15	4	405.3853043765154	448.6685368425278	car
15	5	722.2543979780859	218.81211968225895	car
15	6	446.1663971091686	407.62157897630954	car
16	0	631.3076540852092	441.2346449143616	car
16	1	473.51470255865235	337.5027444272727	pedestrian
16	2	402.2132336082516	213.61869645564767	bicycle
16	3	494.5902684967059	486.9067763661931	car
16	4	405.3853043765154	448.6685368425278	car
16	5	722.2543979780859	218.81211968225895	car
16	6	446.1663971091686	407.62157897630954	car
17	0	645.5729194203033	457.4318567336839	car
17	1	474.1921011405945	339.33393017407826	pedestrian
17	2	407.733387591541	219.61963771394895	bicycle
17	3	494.5902684967059	486.9067763661931	car
17	4	405.3853043765154	448.6685368425278	car
17	5	722.2543979780859	218.81211968225895	car
17	6	446.1663971091686	407.62157897630954	car
18	0	659.8539382107914	473.68021613545426	car
18	1	474.81293049634905	341.22332186970965	pedestrian
18	2	413.2961986585922	225.6767390177782	bicycle
18	3	494.5902684967059	486.9067763661931	car
18	4	405.3853043765154	448.6685368425278	car
18	5	722.2543979780859	218.81211968225895	car
18	6	446.1663971091686	407.62157897630954	car
19	0	674.0936297546615	489.85031973607914	car
19	1	475.4155513127521	343.14861916821957	pedestrian
19	2	418.84990545596753	231.77946396515108	bicycle
19	3	494.5902684967059	486.9067763661931	car
19	4	405.3853043765154	448.6685368425278	car
19	5	722.2543979780859	218.81211968225895	car
19	6	446.1663971091686	407.62157897630954	car
20	0	688.3981764330757	506.03269875649147	car
20	1	475.94789535087153	345.07463253288375	pedestrian
20	2	424.35604500166636	237.9043869633064	bicycle
20	3	494.5902684967059	486.9067763661931	car
20	4	405.3853043765154	448.6685368425278	car
20	5	722.2543979780859	218.81211968225895	car
20	6	446.1663971091686	407.62157897630954	car
21	0	702.7172490249051	522.2444364892291	car
21	1	476.4255114757716	347.0095455768939	pedestrian
21	2	429.79057793193766	244.0367775084992	bicycle
21	3	494.5902684967059	486.9067763661931	car
21	4	405.3853043765154	448.6685368425278	car
21	5	722.2543979780859	218.81211968225895	car
21	6	446.1663971091686	407.62157897630954	car
22	0	716.8880959228001	538.3893754792894	car
22	1	476.9458869795981	348.95172157761175	pedestrian
22	2	435.1379553817176	250.14860672554786	bicycle
22	3	494.5902684967059	486.9067763661931	car
22	4	405.3853043765154	448.6685368425278	car
22	5	722.2543979780859	218.81211968225895	car
22	6	446.1663971091686	407.62157897630954	car
23	0	731.1827199702194	554.6834608197684	car
23	1	477.552599602597	350.8793716649143	pedestrian
23	2	440.4561787095022	256.27762153029903	bicycle
23	3	494.5902684967059	486.9067763661931	car
23	4	405.3853043765154	448.6685368425278	car
23	5	722.2543979780859	218.81211968225895	car
23	6	446.1663971091686	407.62157897630954	car
24	0	745.5266502871186	570.953097615837	car
24	1	478.18856864275614	352.751680068008	pedestrian
24	2	445.7440203733125	262.3944632104276	bicycle
24	3	494.5902684967059	486.9067763661931	car
24	4	405.3853043765154	448.6685368425278	car
24	5	722.2543979780859	218.81211968225895	car
24	6	446.1663971091686	407.62157897630954	car
25	0	759.9688862574832	587.2481036128	car
25	1	478.90668070032706	354.622760929123	pedestrian
25	2	451.01488103975015	268.5036327531889	bicycle
25	3	494.5902684967059	486.9067763661931	car
25	4	405.3853043765154	448.6685368425278	car
25	5	722.2543979780859	218.81211968225895	car
25	6	446.1663971091686	407.62157897630954	car
26	0	774.4744429349183	603.5004525260014	car
26	1	479.6822826405694	356.48719260451975	pedestrian
26	2	456.27367087673	274.6009360568223	bicycle
26	3	494.5902684967059	486.9067763661931	car
26	4	405.3853043765154	448.6685368425278	car
26	5	722.2543979780859	218.81211968225895	car
26	6	446.1663971091686	407.62157897630954	car
27	0	789.0027091389603	619.8171450979224	car
27	1	480.49205116588706	358.2935206262555	pedestrian
27	2	461.50218134490063	280.671438027253	bicycle
27	3	494.5902684967059	486.9067763661931	car
27	4	405.3853043765154	448.6685368425278	car
27	5	722.2543979780859	218.81211968225895	car
27	6	446.1663971091686	407.62157897630954	car
28	1	481.3373161134238	360.02159284684564	pedestrian
28	2	466.74235346186947	286.74142852185906	bicycle
28	3	494.5902684967059	486.9067763661931	car
28	4	405.3853043765154	448.6685368425278	car
28	5	722.2543979780859	218.81211968225895	car
28	6	446.1663971091686	407.62157897630954	car
28	7	685.0574209378982	164.78216637291948	car
29	1	482.24620865352585	361.7252165230257	pedestrian
29	2	472.02999053535	292.8454833063757	bicycle
29	3	494.5902684967059	486.9067763661931	car
29	4	405.3853043765154	448.6685368425278	car
29	5	722.2543979780859	218.81211968225895	car
29	6	446.1663971091686	407.62157897630954	car
29	7	679.0178121072662	171.1185334769151	car
30	1	483.1838461349637	363.41513264710966	pedestrian
30	2	477.3875975016196	299.0014017394945	bicycle
30	3	494.5902684967059	486.9067763661931	car
30	4	405.3853043765154	448.6685368425278	car
30	5	722.2543979780859	218.81211968225895	car
30	6	446.1663971091686	407.62157897630954	car
30	7	673.0123698617094	177.48252027543268	car
31	1	484.1347819878381	365.086840231842	pedestrian
31	2	482.7889867984647	305.1598775517358	bicycle
31	3	494.5902684967059	486.9067763661931	car
31	4	405.3853043765154	448.6685368425278	car
31	5	722.2543979780859	218.81211968225895	car
31	6	446.1663971091686	407.62157897630954	car
31	7	667.120884429847	183.7514748657618	car
32	1	485.12745426799006	366.765913068447	pedestrian
32	2	488.1404560548404	311.27436644307176	bicycle
32	3	494.5902684967059	486.9067763661931	car
32	4	405.3853043765154	448.6685368425278	car
32	5	722.2543979780859	218.81211968225895	car
32	6	446.1663971091686	407.62157897630954	car
32	7	661.3923551956641	189.877523110731	car
33	1	486.11613703671105	368.49828168596287	pedestrian
33	2	493.4482452758055	317.38998058122155	bicycle
33	3	494.5902684967059	486.9067763661931	car
33	4	405.3853043765154	448.6685368425278	car
33	5	722.2543979780859	218.81211968225895	car
33	6	446.1663971091686	407.62157897630954	car
33	7	655.803049680905	195.80031086305166	car
34	1	487.09131684366577	370.25284835426123	pedestrian
34	2	498.7483623594035	323.5212458796005	bicycle
34	3	494.5902684967059	486.9067763661931	car
34	4	405.3853043765154	448.6685368425278	car
34	5	722.2543979780859	218.81211968225895	car
34	6	446.1663971091686	407.62157897630954	car
34	7	650.369028226458	201.54858306405944	car
35	1	488.00583561783714	371.9452195623026	pedestrian
35	2	504.0334420537617	329.660797086336	bicycle
35	3	494.5902684967059	486.9067763661931	car
35	4	405.3853043765154	448.6685368425278	car
35	5	722.2543979780859	218.81211968225895	car
35	6	446.1663971091686	407.62157897630954	car
35	7	645.1062488780472	207.13717251266442	car
36	1	488.9232186566256	373.5841926942683	pedestrian
36	2	509.2498816924746	335.7817305730604	bicycle
36	3	494.5902684967059	486.9067763661931	car
36	4	405.3853043765154	448.6685368425278	car
36	5	722.2543979780859	218.81211968225895	car
36	6	446.1663971091686	407.62157897630954	car
36	7	640.0044821191829	212.57160314777096	car
37	1	489.8998305958889	375.20505958204734	pedestrian
37	2	514.3966583238931	341.89550339824206	bicycle
37	3	494.5902684967059	486.9067763661931	car
37	4	405.3853043765154	448.6685368425278	car
37	5	722.2543979780859	218.81211968225895	car
37	6	446.1663971091686	407.62157897630954	car
37	7	635.1015771608766	217.789884099452	car
38	1	490.9074379701157	376.7770293810061	pedestrian
38	2	519.5406729858596	348.03679362278075	bicycle
38	3	494.5902684967059	486.9067763661931	car
38	4	405.3853043765154	448.6685368425278	car
38	5	722.2543979780859	218.81211968225895	car
38	6	446.1663971091686	407.62157897630954	car
38	7	630.4410094482092	222.75836025845663	car
39	1	491.9359135579812	378.35462541403405	pedestrian
39	2	524.6799820702408	354.1508733334571	bicycle
39	3	494.5902684967059	486.9067763661931	car
39	4	405.3853043765154	448.6685368425278	car
39	5	722.2543979780859	218.81211968225895	car
39	6	446.1663971091686	407.62157897630954	car
39	7	626.0634924568094	227.39212663792122	car
40	1	492.9443392935272	380.02786742623994	pedestrian
40	2	529.7834878469083	360.1685909988014	bicycle
40	3	494.5902684967059	486.9067763661931	car
40	4	405.3853043765154	448.6685368425278	car
40	5	722.2543979780859	218.81211968225895	car
40	6	446.1663971091686	407.62157897630954	car
40	7	621.9979757183428	231.7070389884046	car
41	1	493.9277027136737	381.7559396468302	pedestrian
41	2	534.9117490534808	366.10467712255854	bicycle
41	3	494.5902684967059	486.9067763661931	car
41	4	405.3853043765154	448.6685368425278	car
41	5	722.2543979780859	218.81211968225895	car
