100	0	0.45	12.4	Biker
101	0	0.43	12.4	Biker
102	0	0.43	12.4	Biker
103	0	0.43	12.4	Biker
104	0	0.43	12.4	Biker
105	0	0.43	12.4	Biker
106	0	0.43	12.4	Biker
107	0	0.42	12.4	Biker
108	0	0.42	12.4	Biker
109	0	0.42	12.4	Biker
110	0	0.41	12.44	Biker
111	0	0.41	12.44	Biker
112	0	0.41	12.44	Biker
113	0	0.41	12.44	Biker
114	0	0.4	12.44	Biker
115	0	0.4	12.44	Biker
116	0	0.4	12.44	Biker
117	0	0.4	12.44	Biker
118	0	0.4	12.44	Biker
119	0	0.39	12.48	Biker
120	0	0.39	12.48	Biker
121	0	0.38	12.48	Biker
122	0	0.38	12.48	Biker
123	0	0.38	12.48	Biker
124	0	0.38	12.48	Biker
125	0	0.38	12.48	Biker
126	0	0.38	12.48	Biker
127	0	0.37	12.48	Biker
128	0	0.36	12.52	Biker
129	0	0.36	12.52	Biker
130	0	0.36	12.52	Biker
131	0	0.36	12.52	Biker
132	0	0.36	12.52	Biker
133	0	0.36	12.52	Biker
134	0	0.35	12.52	Biker
135	0	0.35	12.52	Biker
136	0	0.35	12.52	Biker
137	0	0.34	12.56	Biker
138	0	0.34	12.56	Biker
139	0	0.34	12.56	Biker
140	0	0.34	12.56	Biker
141	0	0.33	12.56	Biker
142	0	0.33	12.56	Biker
143	0	0.33	12.56	Biker
144	0	0.33	12.56	Biker
145	0	0.33	12.56	Biker
146	0	0.32	12.605	Biker
147	0	0.31	12.605	Biker
148	0	0.31	12.605	Biker
149	0	0.31	12.605	Biker
150	0	0.31	12.605	Biker
151	0	0.31	12.605	Biker
152	0	0.31	12.605	Biker
153	0	0.31	12.605	Biker
154	0	0.3	12.605	Biker
155	0	0.29	12.65	Biker
156	0	0.29	12.65	Biker
157	0	0.29	12.65	Biker
158	0	0.29	12.65	Biker
159	0	0.29	12.65	Biker
160	0	0.29	12.65	Biker
161	0	0.28	12.65	Biker
162	0	0.28	12.65	Biker
163	0	0.28	12.65	Biker
164	0	0.27	12.69	Biker
165	0	0.27	12.69	Biker
166	0	0.27	12.69	Biker
167	0	0.26	12.69	Biker
168	0	0.26	12.69	Biker
169	0	0.26	12.69	Biker
170	0	0.26	12.69	Biker
171	0	0.26	12.69	Biker
172	0	0.26	12.69	Biker
173	0	0.25	12.73	Biker
174	0	0.24	12.73	Biker
175	0	0.24	12.73	Biker
176	0	0.24	12.73	Biker
177	0	0.24	12.73	Biker
178	0	0.24	12.73	Biker
179	0	0.24	12.73	Biker
180	0	0.24	12.73	Biker
181	0	0.23	12.73	Biker
182	0	0.22	12.77	Biker
183	0	0.22	12.77	Biker
184	0	0.22	12.77	Biker
185	0	0.22	12.77	Biker
186	0	0.22	12.77	Biker
187	0	0.21	12.77	Biker
188	0	0.21	12.77	Biker
189	0	0.21	12.77	Biker
190	0	0.21	12.77	Biker
191	0	0.205	12.815	Biker
192	0	0.205	12.815	Biker
193	0	0.205	12.815	Biker
194	0	0.195	12.815	Biker
195	0	0.195	12.815	Biker
196	0	0.195	12.815	Biker
197	0	0.195	12.815	Biker
198	0	0.195	12.815	Biker
199	0	0.195	12.815	Biker
200	0	0.195	12.86	Biker
201	0	0.23	12.88	Biker
202	0	0.28	12.92	Biker
203	0	0.33	12.96	Biker
204	0	0.38	13.005	Biker
205	0	0.42	13.025	Biker
206	0	0.48	13.085	Biker
207	0	0.735	13.125	Biker
208	0	1.015	13.195	Biker
209	0	1.285	13.255	Biker
210	0	1.56	13.315	Biker
