0	9	4.255	9.68	Biker
1	9	4.035	9.64	Biker
2	9	3.83	9.595	Biker
3	9	3.61	9.595	Biker
4	9	3.405	9.555	Biker
5	9	3.185	9.515	Biker
6	9	2.985	9.515	Biker
7	9	2.74	9.43	Biker
8	9	2.52	9.39	Biker
9	9	2.295	9.35	Biker
10	9	2.055	9.265	Biker
11	9	1.855	9.265	Biker
12	9	1.63	9.265	Biker
13	9	1.41	9.225	Biker
14	9	1.185	9.225	Biker
15	9	0.985	9.225	Biker
16	9	0.785	9.265	Biker
17	9	0.58	9.305	Biker
18	9	0.36	9.39	Biker
19	9	0.32	9.43	Biker
20	9	0.29	9.475	Biker
21	9	0.29	9.475	Biker
22	9	0.29	9.475	Biker
23	9	0.29	9.475	Biker
24	9	0.29	9.475	Biker
25	9	0.29	9.475	Biker
26	9	0.29	9.475	Biker
27	9	0.29	9.475	Biker
28	9	0.29	9.475	Biker
29	9	0.29	9.475	Biker
30	9	0.29	9.475	Biker
31	9	0.29	9.475	Biker
32	9	0.29	9.475	Biker
33	9	0.29	9.475	Biker
34	9	0.29	9.475	Biker
35	9	0.29	9.475	Biker
36	9	0.29	9.475	Biker
37	9	0.29	9.475	Biker
38	9	0.29	9.475	Biker
39	9	0.29	9.475	Biker
40	9	0.29	9.475	Biker
41	9	0.29	9.475	Biker
42	9	0.29	9.475	Biker
43	9	0.29	9.475	Biker
44	9	0.29	9.475	Biker
45	9	0.29	9.475	Biker
46	9	0.29	9.475	Biker
47	9	0.29	9.475	Biker
48	9	0.29	9.475	Biker
49	9	0.29	9.475	Biker
50	9	0.29	9.475	Biker
51	9	0.29	9.475	Biker
52	9	0.29	9.475	Biker
53	9	0.29	9.475	Biker
54	9	0.29	9.475	Biker
55	9	0.29	9.475	Biker
56	9	0.29	9.475	Biker
57	9	0.29	9.475	Biker
58	9	0.29	9.475	Biker
59	9	0.29	9.475	Biker
60	9	0.29	9.475	Biker
61	9	0.29	9.475	Biker
62	9	0.29	9.475	Biker
63	9	0.29	9.475	Biker
64	9	0.29	9.475	Biker
