200	0	0.365	11.04	Biker
201	0	0.35	11.0	Biker
202	0	0.35	11.0	Biker
203	0	0.35	11.0	Biker
204	0	0.35	11.0	Biker
205	0	0.35	11.0	Biker
206	0	0.35	11.0	Biker
207	0	0.35	11.0	Biker
208	0	0.35	11.0	Biker
209	0	0.35	11.0	Biker
210	0	0.35	11.0	Biker
211	0	0.35	10.96	Biker
212	0	0.35	10.96	Biker
213	0	0.35	10.96	Biker
214	0	0.35	10.96	Biker
215	0	0.35	10.96	Biker
216	0	0.35	10.96	Biker
217	0	0.35	10.96	Biker
218	0	0.35	10.96	Biker
219	0	0.35	10.96	Biker
220	0	0.35	10.96	Biker
221	0	0.35	10.92	Biker
222	0	0.35	10.92	Biker
223	0	0.35	10.92	Biker
224	0	0.35	10.92	Biker
225	0	0.35	10.92	Biker
226	0	0.35	10.92	Biker
227	0	0.35	10.92	Biker
228	0	0.35	10.92	Biker
229	0	0.35	10.92	Biker
230	0	0.35	10.92	Biker
231	0	0.35	10.88	Biker
232	0	0.35	10.88	Biker
233	0	0.35	10.88	Biker
234	0	0.35	10.88	Biker
235	0	0.35	10.88	Biker
236	0	0.35	10.88	Biker
237	0	0.35	10.88	Biker
238	0	0.35	10.88	Biker
239	0	0.35	10.88	Biker
240	0	0.35	10.88	Biker
241	0	0.35	10.83	Biker
242	0	0.35	10.83	Biker
243	0	0.35	10.83	Biker
244	0	0.35	10.83	Biker
245	0	0.35	10.83	Biker
246	0	0.35	10.83	Biker
247	0	0.35	10.83	Biker
248	0	0.35	10.83	Biker
249	0	0.35	10.83	Biker
250	0	0.35	10.83	Biker
251	0	0.35	10.83	Biker
252	0	0.35	10.79	Biker
253	0	0.35	10.79	Biker
254	0	0.35	10.79	Biker
255	0	0.35	10.79	Biker
256	0	0.35	10.79	Biker
257	0	0.35	10.79	Biker
258	0	0.35	10.79	Biker
259	0	0.35	10.79	Biker
260	0	0.35	10.79	Biker
261	0	0.35	10.79	Biker
262	0	0.35	10.75	Biker
263	0	0.35	10.75	Biker
264	0	0.35	10.75	Biker
265	0	0.35	10.75	Biker
266	0	0.35	10.75	Biker
267	0	0.35	10.75	Biker
268	0	0.35	10.75	Biker
269	0	0.35	10.75	Biker
270	0	0.35	10.75	Biker
271	0	0.35	10.75	Biker
272	0	0.35	10.71	Biker
