100	28	13.83	9.025	Biker
101	28	13.67	9.025	Biker
102	28	13.51	9.025	Biker
103	28	13.35	9.025	Biker
104	28	13.19	9.025	Biker
105	28	13.05	9.025	Biker
106	28	12.85	9.025	Biker
107	28	12.65	9.065	Biker
108	28	12.47	9.065	Biker
109	28	12.27	9.11	Biker
110	28	12.07	9.11	Biker
111	28	11.89	9.15	Biker
112	28	11.725	9.11	Biker
113	28	11.585	9.11	Biker
114	28	11.425	9.11	Biker
115	28	11.285	9.11	Biker
116	28	11.12	9.065	Biker
117	28	10.98	9.065	Biker
118	28	10.82	9.065	Biker
119	28	10.68	9.065	Biker
120	28	10.54	9.065	Biker
121	28	10.38	9.065	Biker
122	28	10.24	9.065	Biker
123	28	10.08	9.065	Biker
124	28	9.94	9.065	Biker
125	28	9.78	9.065	Biker
126	28	9.64	9.065	Biker
127	28	9.48	9.065	Biker
128	28	9.34	9.065	Biker
129	28	9.2	9.065	Biker
130	28	9.08	9.065	Biker
131	28	8.94	9.065	Biker
132	28	8.815	9.065	Biker
133	28	8.675	9.065	Biker
134	28	8.555	9.11	Biker
135	28	8.415	9.11	Biker
136	28	8.29	9.11	Biker
137	28	8.15	9.11	Biker
138	28	8.03	9.11	Biker
139	28	7.91	9.15	Biker
140	28	7.75	9.15	Biker
141	28	7.59	9.15	Biker
142	28	7.43	9.15	Biker
143	28	7.27	9.15	Biker
144	28	7.11	9.15	Biker
145	28	6.95	9.15	Biker
146	28	6.79	9.15	Biker
147	28	6.63	9.15	Biker
148	28	6.49	9.15	Biker
149	28	6.33	9.15	Biker
150	28	6.19	9.15	Biker
151	28	6.05	9.15	Biker
152	28	5.905	9.15	Biker
153	28	5.765	9.15	Biker
154	28	5.625	9.15	Biker
155	28	5.44	9.15	Biker
156	28	5.28	9.19	Biker
157	28	5.12	9.19	Biker
158	28	4.96	9.235	Biker
159	28	4.8	9.235	Biker
160	28	4.62	9.275	Biker
161	28	4.46	9.275	Biker
162	28	4.3	9.275	Biker
163	28	4.12	9.275	Biker
164	28	3.96	9.275	Biker
165	28	3.78	9.235	Biker
166	28	3.6	9.235	Biker
167	28	3.44	9.235	Biker
168	28	3.26	9.235	Biker
169	28	3.095	9.235	Biker
170	28	2.915	9.235	Biker
171	28	2.735	9.235	Biker
172	28	2.57	9.235	Biker
173	28	2.39	9.275	Biker
174	28	2.19	9.275	Biker
175	28	1.99	9.315	Biker
176	28	1.79	9.315	Biker
177	28	1.63	9.36	Biker
178	28	1.47	9.36	Biker
179	28	1.31	9.36	Biker
180	28	1.15	9.36	Biker
181	28	0.97	9.315	Biker
182	28	0.81	9.235	Biker
183	28	0.65	9.19	Biker
184	28	0.49	9.19	Biker
185	28	0.37	9.19	Biker
186	28	0.26	9.275	Biker
187	28	0.25	9.15	Biker
188	28	0.24	9.065	Biker
189	28	0.24	9.065	Biker
190	28	0.24	9.065	Biker
191	28	0.24	9.065	Biker
192	28	0.24	9.065	Biker
193	28	0.24	9.065	Biker
194	28	0.24	9.065	Biker
195	28	0.24	9.065	Biker
196	28	0.24	9.065	Biker
197	28	0.24	9.065	Biker
198	28	0.24	9.065	Biker
199	28	0.24	9.065	Biker
200	28	0.24	9.065	Biker
201	28	0.23	9.065	Biker
202	28	0.23	9.065	Biker
203	28	0.23	9.065	Biker
204	28	0.23	9.065	Biker
205	28	0.23	9.11	Biker
206	28	0.23	9.11	Biker
207	28	0.23	9.11	Biker
208	28	0.23	9.11	Biker
209	28	0.23	9.11	Biker
210	28	0.23	9.15	Biker
211	28	0.23	9.15	Biker
212	28	0.23	9.15	Biker
213	28	0.23	9.15	Biker
214	28	0.23	9.15	Biker
215	28	0.23	9.19	Biker
216	28	0.22	9.19	Biker
217	28	0.22	9.19	Biker
218	28	0.22	9.19	Biker
219	28	0.22	9.19	Biker
220	28	0.22	9.235	Biker
221	28	0.22	9.235	Biker
222	28	0.22	9.235	Biker
223	28	0.22	9.235	Biker
224	28	0.22	9.235	Biker
225	28	0.22	9.275	Biker
226	28	0.22	9.275	Biker
227	28	0.22	9.275	Biker
228	28	0.22	9.275	Biker
229	28	0.22	9.275	Biker
230	28	0.22	9.315	Biker
231	28	0.22	9.315	Biker
232	28	0.21	9.315	Biker
233	28	0.21	9.315	Biker
234	28	0.21	9.315	Biker
235	28	0.21	9.36	Biker
236	28	0.21	9.36	Biker
237	28	0.21	9.36	Biker
238	28	0.21	9.36	Biker
239	28	0.21	9.36	Biker
240	28	0.21	9.4	Biker
241	28	0.21	9.4	Biker
242	28	0.21	9.4	Biker
243	28	0.21	9.4	Biker
244	28	0.21	9.4	Biker
245	28	0.21	9.44	Biker
246	28	0.21	9.44	Biker
247	28	0.21	9.44	Biker
248	28	0.2	9.44	Biker
249	28	0.2	9.44	Biker
250	28	0.2	9.485	Biker
251	28	0.2	9.485	Biker
252	28	0.2	9.485	Biker
253	28	0.2	9.485	Biker
254	28	0.2	9.485	Biker
255	28	0.2	9.525	Biker
256	28	0.2	9.525	Biker
257	28	0.2	9.525	Biker
258	28	0.2	9.525	Biker
259	28	0.2	9.525	Biker
260	28	0.2	9.57	Biker
261	28	0.2	9.57	Biker
262	28	0.2	9.57	Biker
263	28	0.2	9.57	Biker
264	28	0.19	9.57	Biker
265	28	0.19	9.61	Biker
266	28	0.19	9.61	Biker
267	28	0.19	9.61	Biker
268	28	0.19	9.61	Biker
269	28	0.19	9.65	Biker
270	28	0.19	9.65	Biker
271	28	0.19	9.65	Biker
272	28	0.19	9.65	Biker
273	28	0.19	9.65	Biker
274	28	0.19	9.69	Biker
275	28	0.19	9.69	Biker
276	28	0.19	9.69	Biker
277	28	0.19	9.69	Biker
278	28	0.19	9.69	Biker
279	28	0.21	9.69	Biker
280	28	0.31	9.69	Biker
281	28	0.41	9.69	Biker
282	28	0.52	9.69	Biker
283	28	0.63	9.69	Biker
284	28	0.74	9.67	Biker
285	28	0.84	9.67	Biker
286	28	0.96	9.65	Biker
287	28	1.06	9.65	Biker
288	28	1.17	9.65	Biker
0	31	11.01	9.005	Pedestrian
1	31	10.97	8.965	Pedestrian
2	31	10.93	8.965	Pedestrian
3	31	10.87	8.925	Pedestrian
4	31	10.81	8.925	Pedestrian
5	31	10.77	8.875	Pedestrian
6	31	10.71	8.875	Pedestrian
7	31	10.65	8.835	Pedestrian
8	31	10.61	8.835	Pedestrian
9	31	10.59	8.835	Pedestrian
10	31	10.57	8.835	Pedestrian
11	31	10.57	8.835	Pedestrian
12	31	10.55	8.835	Pedestrian
13	31	10.53	8.835	Pedestrian
14	31	10.53	8.875	Pedestrian
15	31	10.49	8.875	Pedestrian
16	31	10.45	8.925	Pedestrian
17	31	10.41	8.965	Pedestrian
18	31	10.37	8.965	Pedestrian
19	31	10.33	9.005	Pedestrian
20	31	10.29	9.045	Pedestrian
21	31	10.25	9.045	Pedestrian
22	31	10.21	9.085	Pedestrian
23	31	10.19	9.085	Pedestrian
24	31	10.15	9.125	Pedestrian
25	31	10.11	9.125	Pedestrian
26	31	10.09	9.175	Pedestrian
27	31	10.05	9.175	Pedestrian
28	31	10.01	9.215	Pedestrian
29	31	9.99	9.215	Pedestrian
30	31	9.95	9.255	Pedestrian
31	31	9.91	9.295	Pedestrian
32	31	9.89	9.295	Pedestrian
33	31	9.85	9.335	Pedestrian
34	31	9.83	9.375	Pedestrian
35	31	9.81	9.425	Pedestrian
36	31	9.79	9.465	Pedestrian
37	31	9.77	9.505	Pedestrian
38	31	9.77	9.585	Pedestrian
39	31	9.75	9.63	Pedestrian
40	31	9.73	9.675	Pedestrian
41	31	9.71	9.715	Pedestrian
42	31	9.71	9.795	Pedestrian
43	31	9.69	9.795	Pedestrian
44	31	9.69	9.835	Pedestrian
45	31	9.67	9.88	Pedestrian
46	31	9.67	9.925	Pedestrian
47	31	9.65	9.925	Pedestrian
48	31	9.65	9.965	Pedestrian
49	31	9.63	10.005	Pedestrian
50	31	9.63	10.045	Pedestrian
51	31	9.59	10.045	Pedestrian
52	31	9.57	10.085	Pedestrian
53	31	9.55	10.13	Pedestrian
54	31	9.53	10.175	Pedestrian
55	31	9.51	10.215	Pedestrian
56	31	9.49	10.255	Pedestrian
57	31	9.47	10.295	Pedestrian
58	31	9.47	10.335	Pedestrian
59	31	9.47	10.385	Pedestrian
60	31	9.45	10.425	Pedestrian
61	31	9.45	10.465	Pedestrian
62	31	9.45	10.505	Pedestrian
63	31	9.41	10.505	Pedestrian
64	31	9.39	10.545	Pedestrian
65	31	9.37	10.585	Pedestrian
66	31	9.35	10.585	Pedestrian
67	31	9.33	10.635	Pedestrian
68	31	9.31	10.675	Pedestrian
69	31	9.29	10.675	Pedestrian
70	31	9.27	10.715	Pedestrian
71	31	9.26	10.755	Pedestrian
72	31	9.24	10.795	Pedestrian
73	31	9.24	10.835	Pedestrian
74	31	9.22	10.885	Pedestrian
75	31	9.2	10.925	Pedestrian
76	31	9.19	10.965	Pedestrian
77	31	9.17	11.005	Pedestrian
78	31	9.17	11.045	Pedestrian
79	31	9.13	11.085	Pedestrian
80	31	9.11	11.175	Pedestrian
81	31	9.09	11.215	Pedestrian
82	31	9.07	11.295	Pedestrian
83	31	9.05	11.34	Pedestrian
84	31	9.03	11.425	Pedestrian
85	31	9.01	11.425	Pedestrian
86	31	8.99	11.425	Pedestrian
87	31	8.97	11.465	Pedestrian
88	31	8.95	11.465	Pedestrian
89	31	8.93	11.465	Pedestrian
90	31	8.91	11.505	Pedestrian
91	31	8.89	11.545	Pedestrian
92	31	8.87	11.635	Pedestrian
93	31	8.85	11.675	Pedestrian
94	31	8.83	11.755	Pedestrian
95	31	8.785	11.755	Pedestrian
96	31	8.765	11.795	Pedestrian
97	31	8.725	11.84	Pedestrian
98	31	8.705	11.84	Pedestrian
99	31	8.665	11.885	Pedestrian
100	31	8.645	11.925	Pedestrian
101	31	8.615	11.925	Pedestrian
102	31	8.595	11.945	Pedestrian
103	31	8.575	11.965	Pedestrian
104	31	8.555	11.965	Pedestrian
105	31	8.535	11.985	Pedestrian
106	31	8.515	12.03	Pedestrian
107	31	8.505	12.03	Pedestrian
108	31	8.475	12.05	Pedestrian
109	31	8.455	12.07	Pedestrian
110	31	8.445	12.07	Pedestrian
111	31	8.42	12.11	Pedestrian
112	31	8.38	12.15	Pedestrian
113	31	8.36	12.195	Pedestrian
114	31	8.34	12.24	Pedestrian
115	31	8.32	12.28	Pedestrian
116	31	8.3	12.32	Pedestrian
117	31	8.26	12.32	Pedestrian
118	31	8.24	12.36	Pedestrian
119	31	8.22	12.4	Pedestrian
120	31	8.22	12.445	Pedestrian
121	31	8.22	12.49	Pedestrian
122	31	8.22	12.53	Pedestrian
123	31	8.22	12.57	Pedestrian
124	31	8.22	12.61	Pedestrian
125	31	8.22	12.65	Pedestrian
126	31	8.22	12.695	Pedestrian
127	31	8.22	12.74	Pedestrian
128	31	8.22	12.78	Pedestrian
129	31	8.22	12.82	Pedestrian
130	31	8.22	12.86	Pedestrian
131	31	8.22	12.9	Pedestrian
132	31	8.22	12.99	Pedestrian
133	31	8.22	13.03	Pedestrian
134	31	8.22	13.07	Pedestrian
135	31	8.24	13.15	Pedestrian
136	31	8.24	13.2	Pedestrian
137	31	8.24	13.24	Pedestrian
138	31	8.24	13.32	Pedestrian
139	31	8.24	13.36	Pedestrian
140	31	8.24	13.36	Pedestrian
141	31	8.24	13.4	Pedestrian
142	31	8.24	13.4	Pedestrian
143	31	8.24	13.45	Pedestrian
144	31	8.24	13.45	Pedestrian
145	31	8.24	13.45	Pedestrian
146	31	8.24	13.49	Pedestrian
147	31	8.24	13.53	Pedestrian
148	31	8.24	13.57	Pedestrian
149	31	8.24	13.61	Pedestrian
150	31	8.24	13.65	Pedestrian
151	31	8.24	13.7	Pedestrian
152	31	8.24	13.74	Pedestrian
153	31	8.24	13.78	Pedestrian
154	31	8.24	13.82	Pedestrian
155	31	8.24	13.905	Pedestrian
156	31	8.22	13.95	Pedestrian
157	31	8.22	13.99	Pedestrian
158	31	8.22	14.03	Pedestrian
159	31	8.22	14.07	Pedestrian
160	31	8.22	14.11	Pedestrian
161	31	8.22	14.155	Pedestrian
162	31	8.22	14.24	Pedestrian
163	31	8.22	14.28	Pedestrian
164	31	8.2	14.32	Pedestrian
165	31	8.2	14.36	Pedestrian
166	31	8.2	14.405	Pedestrian
167	31	8.2	14.405	Pedestrian
168	31	8.2	14.45	Pedestrian
169	31	8.2	14.49	Pedestrian
170	31	8.2	14.53	Pedestrian
171	31	8.2	14.57	Pedestrian
172	31	8.2	14.61	Pedestrian
173	31	8.2	14.66	Pedestrian
174	31	8.2	14.7	Pedestrian
175	31	8.2	14.74	Pedestrian
176	31	8.2	14.78	Pedestrian
177	31	8.2	14.82	Pedestrian
178	31	8.2	14.91	Pedestrian
179	31	8.2	14.95	Pedestrian
180	31	8.2	14.99	Pedestrian
181	31	8.22	15.07	Pedestrian
182	31	8.22	15.07	Pedestrian
183	31	8.22	15.11	Pedestrian
184	31	8.22	15.16	Pedestrian
185	31	8.22	15.2	Pedestrian
186	31	8.22	15.24	Pedestrian
187	31	8.24	15.28	Pedestrian
188	31	8.24	15.32	Pedestrian
189	31	8.24	15.36	Pedestrian
190	31	8.24	15.41	Pedestrian
191	31	8.24	15.45	Pedestrian
