200	2	6.285	15.13	Biker
201	2	6.275	15.205	Biker
202	2	6.275	15.31	Biker
203	2	6.275	15.405	Biker
204	2	6.275	15.49	Biker
205	2	6.275	15.6	Biker
206	2	6.275	15.69	Biker
207	2	6.275	15.8	Biker
208	2	6.275	15.89	Biker
209	2	6.275	15.98	Biker
210	2	6.275	16.09	Biker
211	2	6.275	16.195	Biker
212	2	6.275	16.27	Biker
213	2	6.275	16.375	Biker
214	2	6.275	16.465	Biker
215	2	6.275	16.575	Biker
216	2	6.275	16.665	Biker
217	2	6.275	16.755	Biker
218	2	6.275	16.865	Biker
219	2	6.295	16.88	Biker
220	2	6.335	16.88	Biker
221	2	6.315	16.9	Biker
222	2	6.285	16.915	Biker
223	2	6.245	16.575	Biker
224	2	6.225	16.145	Biker
225	2	6.195	15.96	Biker
226	2	6.16	15.855	Biker
227	2	6.155	15.695	Biker
228	2	6.155	15.495	Biker
229	2	6.145	15.33	Biker
230	2	6.145	15.17	Biker
231	2	6.115	15.02	Biker
232	2	6.08	14.88	Biker
233	2	6.08	14.755	Biker
234	2	6.08	14.61	Biker
235	2	6.08	14.45	Biker
236	2	6.09	14.32	Biker
237	2	6.09	14.18	Biker
238	2	6.09	14.015	Biker
239	2	6.1	13.87	Biker
240	2	6.1	13.745	Biker
241	2	6.1	13.585	Biker
242	2	6.11	13.435	Biker
243	2	6.11	13.295	Biker
244	2	6.11	13.13	Biker
245	2	6.25	12.915	Biker
246	2	6.175	12.865	Biker
247	2	6.135	12.75	Biker
248	2	6.135	12.61	Biker
249	2	6.135	12.465	Biker
250	2	6.135	12.325	Biker
251	2	6.135	12.195	Biker
252	2	6.135	12.03	Biker
253	2	6.145	11.945	Biker
254	2	6.165	11.815	Biker
255	2	6.165	11.69	Biker
256	2	6.145	11.53	Biker
257	2	6.155	11.42	Biker
258	2	6.165	11.29	Biker
259	2	6.175	11.19	Biker
260	2	6.195	11.08	Biker
261	2	6.205	10.95	Biker
262	2	6.21	10.845	Biker
263	2	6.23	10.715	Biker
264	2	6.24	10.605	Biker
265	2	6.26	10.485	Biker
266	2	6.28	10.375	Biker
267	2	6.29	10.265	Biker
268	2	6.295	10.14	Biker
269	2	6.315	10.03	Biker
270	2	6.325	9.91	Biker
271	2	6.335	9.8	Biker
272	2	6.36	9.69	Biker
273	2	6.345	9.58	Biker
274	2	6.325	9.51	Biker
275	2	6.305	9.44	Biker
276	2	6.285	9.37	Biker
277	2	6.265	9.275	Biker
278	2	6.245	9.205	Biker
279	2	6.23	9.13	Biker
280	2	6.215	9.06	Biker
281	2	6.195	8.99	Biker
282	2	6.175	8.895	Biker
283	2	6.175	8.825	Biker
284	2	6.155	8.755	Biker
285	2	6.135	8.68	Biker
286	2	6.115	8.63	Biker
287	2	6.095	8.575	Biker
288	2	6.095	8.52	Biker
100	4	4.77	0.515	Biker
101	4	4.75	0.485	Biker
102	4	4.75	0.485	Biker
103	4	4.73	0.485	Biker
104	4	4.73	0.485	Biker
105	4	4.72	0.485	Biker
106	4	4.71	0.485	Biker
107	4	4.71	0.485	Biker
108	4	4.69	0.485	Biker
109	4	4.69	0.485	Biker
110	4	4.685	0.485	Biker
111	4	4.68	0.485	Biker
112	4	4.68	0.485	Biker
113	4	4.66	0.485	Biker
114	4	4.66	0.485	Biker
115	4	4.65	0.445	Biker
116	4	4.64	0.445	Biker
117	4	4.64	0.445	Biker
118	4	4.63	0.445	Biker
119	4	4.62	0.445	Biker
120	4	4.61	0.445	Biker
121	4	4.6	0.445	Biker
122	4	4.6	0.445	Biker
123	4	4.59	0.445	Biker
124	4	4.58	0.445	Biker
125	4	4.57	0.445	Biker
126	4	4.56	0.445	Biker
127	4	4.555	0.445	Biker
128	4	4.555	0.445	Biker
129	4	4.55	0.445	Biker
130	4	4.54	0.41	Biker
131	4	4.54	0.41	Biker
132	4	4.52	0.41	Biker
133	4	4.52	0.41	Biker
134	4	4.51	0.41	Biker
135	4	4.5	0.41	Biker
136	4	4.5	0.41	Biker
137	4	4.48	0.41	Biker
138	4	4.48	0.41	Biker
139	4	4.47	0.41	Biker
140	4	4.46	0.41	Biker
141	4	4.46	0.41	Biker
142	4	4.44	0.41	Biker
143	4	4.44	0.41	Biker
144	4	4.44	0.41	Biker
145	4	4.52	0.395	Biker
146	4	4.59	0.375	Biker
147	4	4.63	0.375	Biker
148	4	4.67	0.375	Biker
149	4	4.72	0.36	Biker
150	4	4.72	0.46	Biker
151	4	4.72	0.54	Biker
152	4	4.7	0.64	Biker
153	4	4.7	0.735	Biker
154	4	4.7	0.82	Biker
155	4	4.695	0.915	Biker
156	4	4.695	1.04	Biker
157	4	4.695	1.165	Biker
158	4	4.695	1.315	Biker
159	4	4.695	1.415	Biker
160	4	4.695	1.545	Biker
161	4	4.695	1.67	Biker
162	4	4.695	1.8	Biker
163	4	4.695	1.905	Biker
164	4	4.71	1.98	Biker
165	4	4.73	2.085	Biker
166	4	4.75	2.16	Biker
167	4	4.77	2.23	Biker
168	4	4.79	2.34	Biker
169	4	4.805	2.41	Biker
170	4	4.805	2.48	Biker
171	4	4.805	2.555	Biker
172	4	4.805	2.66	Biker
173	4	4.805	2.735	Biker
174	4	4.805	2.805	Biker
175	4	4.805	2.88	Biker
176	4	4.805	2.99	Biker
177	4	4.805	3.06	Biker
178	4	4.805	3.095	Biker
179	4	4.815	3.17	Biker
180	4	4.825	3.24	Biker
181	4	4.83	3.275	Biker
182	4	4.83	3.35	Biker
183	4	4.85	3.42	Biker
184	4	4.85	3.455	Biker
185	4	4.87	3.53	Biker
186	4	4.91	3.56	Biker
187	4	4.945	3.6	Biker
188	4	4.98	3.67	Biker
189	4	5.04	3.71	Biker
190	4	5.08	3.74	Biker
191	4	5.11	3.815	Biker
192	4	5.11	3.815	Biker
193	4	5.11	3.85	Biker
194	4	5.11	3.89	Biker
195	4	5.11	3.89	Biker
196	4	5.11	3.925	Biker
197	4	5.11	3.96	Biker
198	4	5.11	3.96	Biker
199	4	5.11	3.995	Biker
200	4	5.13	4.03	Biker
201	4	5.12	3.995	Biker
202	4	5.115	3.995	Biker
203	4	5.105	3.995	Biker
204	4	5.105	3.96	Biker
205	4	5.095	3.96	Biker
206	4	5.085	3.96	Biker
207	4	5.095	3.925	Biker
208	4	5.095	3.925	Biker
209	4	5.095	3.925	Biker
210	4	5.095	3.925	Biker
211	4	5.095	3.925	Biker
212	4	5.095	3.925	Biker
213	4	5.095	3.925	Biker
214	4	5.095	3.925	Biker
215	4	5.095	3.925	Biker
216	4	5.115	3.925	Biker
217	4	5.115	3.925	Biker
218	4	5.115	3.925	Biker
219	4	5.115	3.925	Biker
220	4	5.115	3.89	Biker
221	4	5.115	3.89	Biker
222	4	5.115	3.89	Biker
223	4	5.115	3.89	Biker
224	4	5.135	3.89	Biker
225	4	5.135	3.89	Biker
226	4	5.135	3.89	Biker
227	4	5.135	3.89	Biker
228	4	5.135	3.89	Biker
229	4	5.135	3.89	Biker
230	4	5.135	3.89	Biker
231	4	5.135	3.89	Biker
232	4	5.135	3.89	Biker
233	4	5.15	3.85	Biker
234	4	5.15	3.85	Biker
235	4	5.15	3.85	Biker
236	4	5.15	3.85	Biker
237	4	5.15	3.85	Biker
238	4	5.15	3.85	Biker
239	4	5.15	3.85	Biker
240	4	5.15	3.85	Biker
241	4	5.17	3.85	Biker
242	4	5.17	3.85	Biker
243	4	5.17	3.85	Biker
244	4	5.17	3.85	Biker
245	4	5.17	3.85	Biker
246	4	5.17	3.85	Biker
247	4	5.17	3.85	Biker
248	4	5.17	3.85	Biker
249	4	5.185	3.85	Biker
250	4	5.185	3.85	Biker
251	4	5.185	3.85	Biker
252	4	5.185	3.85	Biker
253	4	5.185	3.85	Biker
254	4	5.185	3.89	Biker
255	4	5.185	3.89	Biker
256	4	5.185	3.89	Biker
257	4	5.185	3.89	Biker
258	4	5.185	3.89	Biker
259	4	5.185	3.89	Biker
260	4	5.185	3.925	Biker
261	4	5.185	3.925	Biker
262	4	5.185	3.925	Biker
263	4	5.185	3.925	Biker
264	4	5.185	3.925	Biker
265	4	5.185	3.96	Biker
266	4	5.185	3.995	Biker
267	4	5.17	4.07	Biker
268	4	5.17	4.105	Biker
269	4	5.15	4.14	Biker
270	4	5.15	4.175	Biker
271	4	5.135	4.25	Biker
272	4	5.135	4.285	Biker
273	4	5.135	4.32	Biker
274	4	5.115	4.355	Biker
275	4	5.115	4.39	Biker
276	4	5.095	4.465	Biker
277	4	5.095	4.5	Biker
278	4	5.075	4.535	Biker
279	4	5.075	4.57	Biker
280	4	5.055	4.645	Biker
281	4	5.055	4.68	Biker
282	4	5.04	4.72	Biker
283	4	5.04	4.75	Biker
284	4	5.04	4.825	Biker
285	4	5.04	4.9	Biker
286	4	5.055	5.005	Biker
287	4	5.075	5.08	Biker
288	4	5.095	5.185	Biker
200	5	9.255	3.565	Pedestrian
201	5	9.2	3.565	Pedestrian
202	5	9.16	3.565	Pedestrian
203	5	9.115	3.565	Pedestrian
204	5	9.075	3.565	Pedestrian
205	5	9.03	3.565	Pedestrian
206	5	8.985	3.565	Pedestrian
207	5	8.945	3.565	Pedestrian
208	5	8.91	3.6	Pedestrian
209	5	8.875	3.585	Pedestrian
210	5	8.845	3.585	Pedestrian
211	5	8.82	3.585	Pedestrian
212	5	8.79	3.585	Pedestrian
213	5	8.76	3.585	Pedestrian
214	5	8.72	3.585	Pedestrian
215	5	8.7	3.585	Pedestrian
216	5	8.67	3.585	Pedestrian
217	5	8.64	3.585	Pedestrian
218	5	8.62	3.585	Pedestrian
219	5	8.565	3.585	Pedestrian
