0	23	19.235	4.935	Pedestrian
1	23	19.235	4.935	Pedestrian
2	23	19.235	4.935	Pedestrian
3	23	19.235	4.935	Pedestrian
4	23	19.235	4.935	Pedestrian
5	23	19.235	4.935	Pedestrian
6	23	19.235	4.935	Pedestrian
7	23	19.235	4.935	Pedestrian
8	23	19.235	4.935	Pedestrian
9	23	19.235	4.935	Pedestrian
10	23	19.235	4.935	Pedestrian
11	23	19.235	4.935	Pedestrian
12	23	19.235	4.935	Pedestrian
13	23	19.235	4.935	Pedestrian
14	23	19.235	4.935	Pedestrian
15	23	19.235	4.935	Pedestrian
16	23	19.235	4.935	Pedestrian
17	23	19.235	4.935	Pedestrian
18	23	19.235	4.935	Pedestrian
19	23	19.235	4.935	Pedestrian
20	23	19.235	4.935	Pedestrian
21	23	19.235	4.935	Pedestrian
22	23	19.235	4.935	Pedestrian
23	23	19.235	4.935	Pedestrian
24	23	19.235	4.935	Pedestrian
25	23	19.235	4.935	Pedestrian
26	23	19.235	4.935	Pedestrian
27	23	19.235	4.935	Pedestrian
28	23	19.235	4.935	Pedestrian
29	23	19.235	4.935	Pedestrian
30	23	19.235	4.935	Pedestrian
31	23	19.235	4.935	Pedestrian
32	23	19.235	4.935	Pedestrian
33	23	19.235	4.935	Pedestrian
34	23	19.235	4.935	Pedestrian
35	23	19.235	4.935	Pedestrian
36	23	19.235	4.935	Pedestrian
37	23	19.235	4.935	Pedestrian
38	23	19.235	4.935	Pedestrian
39	23	19.235	4.935	Pedestrian
40	23	19.235	4.935	Pedestrian
41	23	19.235	4.935	Pedestrian
42	23	19.235	4.935	Pedestrian
43	23	19.235	4.935	Pedestrian
44	23	19.235	4.935	Pedestrian
45	23	19.235	4.935	Pedestrian
46	23	19.235	4.935	Pedestrian
47	23	19.235	4.935	Pedestrian
48	23	19.235	4.935	Pedestrian
49	23	19.235	4.935	Pedestrian
50	23	19.235	4.935	Pedestrian
51	23	19.235	4.935	Pedestrian
52	23	19.235	4.935	Pedestrian
53	23	19.235	4.935	Pedestrian
54	23	19.235	4.935	Pedestrian
55	23	19.235	4.935	Pedestrian
56	23	19.235	4.935	Pedestrian
57	23	19.235	4.935	Pedestrian
58	23	19.235	4.935	Pedestrian
59	23	19.235	4.935	Pedestrian
60	23	19.235	4.935	Pedestrian
61	23	19.235	4.935	Pedestrian
62	23	19.235	4.935	Pedestrian
63	23	19.235	4.935	Pedestrian
64	23	19.235	4.935	Pedestrian
65	23	19.235	4.935	Pedestrian
66	23	19.235	4.935	Pedestrian
67	23	19.235	4.935	Pedestrian
68	23	19.235	4.935	Pedestrian
69	23	19.235	4.935	Pedestrian
70	23	19.235	4.935	Pedestrian
71	23	19.235	4.935	Pedestrian
72	23	19.235	4.935	Pedestrian
73	23	19.235	4.935	Pedestrian
74	23	19.235	4.935	Pedestrian
75	23	19.235	4.935	Pedestrian
76	23	19.235	4.935	Pedestrian
77	23	19.235	4.935	Pedestrian
78	23	19.235	4.935	Pedestrian
79	23	19.235	4.935	Pedestrian
80	23	19.235	4.935	Pedestrian
81	23	19.235	4.935	Pedestrian
82	23	19.235	4.935	Pedestrian
83	23	19.235	4.935	Pedestrian
84	23	19.235	4.935	Pedestrian
85	23	19.235	4.935	Pedestrian
86	23	19.235	4.935	Pedestrian
87	23	19.235	4.935	Pedestrian
88	23	19.235	4.935	Pedestrian
89	23	19.235	4.935	Pedestrian
90	23	19.235	4.935	Pedestrian
91	23	19.235	4.935	Pedestrian
92	23	19.235	4.935	Pedestrian
93	23	19.235	4.935	Pedestrian
94	23	19.235	4.935	Pedestrian
95	23	19.235	4.935	Pedestrian
96	23	19.235	4.935	Pedestrian
97	23	19.235	4.935	Pedestrian
98	23	19.235	4.935	Pedestrian
99	23	19.235	4.935	Pedestrian
100	23	19.235	4.935	Pedestrian
101	23	19.205	4.935	Pedestrian
102	23	19.19	4.945	Pedestrian
103	23	19.16	4.96	Pedestrian
104	23	19.15	4.97	Pedestrian
105	23	19.125	4.98	Pedestrian
106	23	19.125	5.005	Pedestrian
107	23	19.065	5.005	Pedestrian
108	23	19.04	5.03	Pedestrian
109	23	19.015	5.05	Pedestrian
110	23	18.955	5.05	Pedestrian
111	23	18.93	5.07	Pedestrian
112	23	18.905	5.095	Pedestrian
113	23	18.875	5.095	Pedestrian
114	23	18.845	5.095	Pedestrian
115	23	18.82	5.12	Pedestrian
116	23	18.795	5.12	Pedestrian
117	23	18.765	5.12	Pedestrian
118	23	18.735	5.14	Pedestrian
119	23	18.71	5.14	Pedestrian
120	23	18.71	5.165	Pedestrian
121	23	18.71	5.165	Pedestrian
122	23	18.71	5.165	Pedestrian
123	23	18.71	5.165	Pedestrian
124	23	18.71	5.165	Pedestrian
125	23	18.71	5.165	Pedestrian
126	23	18.735	5.165	Pedestrian
127	23	18.735	5.165	Pedestrian
128	23	18.765	5.165	Pedestrian
129	23	18.795	5.19	Pedestrian
130	23	18.845	5.21	Pedestrian
131	23	18.845	5.21	Pedestrian
132	23	18.845	5.21	Pedestrian
133	23	18.875	5.21	Pedestrian
134	23	18.875	5.21	Pedestrian
135	23	18.875	5.21	Pedestrian
136	23	18.905	5.21	Pedestrian
137	23	18.905	5.21	Pedestrian
138	23	18.93	5.21	Pedestrian
139	23	18.905	5.21	Pedestrian
140	23	18.905	5.21	Pedestrian
141	23	18.905	5.21	Pedestrian
142	23	18.905	5.21	Pedestrian
143	23	18.905	5.21	Pedestrian
144	23	18.905	5.21	Pedestrian
145	23	18.905	5.21	Pedestrian
146	23	18.905	5.21	Pedestrian
147	23	18.905	5.23	Pedestrian
148	23	18.905	5.23	Pedestrian
149	23	18.905	5.23	Pedestrian
150	23	18.905	5.23	Pedestrian
151	23	18.905	5.23	Pedestrian
152	23	18.905	5.23	Pedestrian
153	23	18.905	5.23	Pedestrian
154	23	18.905	5.23	Pedestrian
155	23	18.905	5.23	Pedestrian
156	23	18.905	5.255	Pedestrian
157	23	18.905	5.23	Pedestrian
158	23	18.93	5.23	Pedestrian
159	23	18.955	5.23	Pedestrian
160	23	18.985	5.23	Pedestrian
161	23	18.955	5.21	Pedestrian
162	23	18.93	5.21	Pedestrian
163	23	18.905	5.19	Pedestrian
164	23	18.875	5.19	Pedestrian
165	23	18.845	5.19	Pedestrian
166	23	18.82	5.165	Pedestrian
167	23	18.795	5.165	Pedestrian
168	23	18.795	5.165	Pedestrian
169	23	18.82	5.095	Pedestrian
170	23	18.875	5.05	Pedestrian
171	23	18.93	4.98	Pedestrian
