100	2	5.645	10.73	Biker
101	2	5.645	10.73	Biker
102	2	5.645	10.73	Biker
103	2	5.645	10.73	Biker
104	2	5.645	10.73	Biker
105	2	5.645	10.73	Biker
106	2	5.645	10.73	Biker
107	2	5.645	10.73	Biker
108	2	5.645	10.73	Biker
109	2	5.645	10.73	Biker
110	2	5.645	10.73	Biker
111	2	5.645	10.73	Biker
112	2	5.645	10.73	Biker
113	2	5.645	10.73	Biker
114	2	5.645	10.73	Biker
115	2	5.645	10.73	Biker
116	2	5.645	10.73	Biker
117	2	5.645	10.73	Biker
118	2	5.645	10.73	Biker
119	2	5.645	10.73	Biker
120	2	5.645	10.73	Biker
121	2	5.645	10.73	Biker
122	2	5.645	10.73	Biker
123	2	5.645	10.73	Biker
124	2	5.645	10.73	Biker
125	2	5.645	10.73	Biker
126	2	5.645	10.73	Biker
127	2	5.645	10.73	Biker
128	2	5.645	10.73	Biker
129	2	5.645	10.73	Biker
130	2	5.645	10.73	Biker
131	2	5.645	10.73	Biker
132	2	5.645	10.73	Biker
133	2	5.645	10.73	Biker
134	2	5.645	10.73	Biker
135	2	5.645	10.73	Biker
136	2	5.645	10.73	Biker
137	2	5.645	10.73	Biker
138	2	5.645	10.73	Biker
139	2	5.645	10.73	Biker
140	2	5.645	10.73	Biker
141	2	5.645	10.73	Biker
142	2	5.645	10.73	Biker
143	2	5.645	10.73	Biker
144	2	5.645	10.73	Biker
145	2	5.645	10.73	Biker
146	2	5.645	10.73	Biker
147	2	5.645	10.73	Biker
148	2	5.645	10.73	Biker
149	2	5.645	10.73	Biker
150	2	5.645	10.73	Biker
151	2	5.645	10.73	Biker
152	2	5.645	10.73	Biker
153	2	5.645	10.73	Biker
154	2	5.645	10.73	Biker
155	2	5.645	10.73	Biker
156	2	5.645	10.73	Biker
157	2	5.645	10.73	Biker
158	2	5.645	10.73	Biker
159	2	5.645	10.73	Biker
160	2	5.645	10.73	Biker
161	2	5.645	10.73	Biker
162	2	5.645	10.73	Biker
163	2	5.645	10.73	Biker
164	2	5.645	10.73	Biker
165	2	5.645	10.73	Biker
166	2	5.645	10.73	Biker
167	2	5.565	10.71	Biker
168	2	5.51	10.66	Biker
169	2	5.425	10.64	Biker
170	2	5.375	10.62	Biker
171	2	5.29	10.595	Biker
172	2	5.235	10.55	Biker
173	2	5.155	10.53	Biker
174	2	5.07	10.5	Biker
175	2	5.015	10.48	Biker
176	2	4.935	10.46	Biker
177	2	4.875	10.41	Biker
178	2	4.795	10.39	Biker
179	2	4.74	10.37	Biker
180	2	4.655	10.345	Biker
181	2	4.575	10.3	Biker
182	2	4.495	10.28	Biker
183	2	4.41	10.23	Biker
184	2	4.325	10.2	Biker
185	2	4.26	10.16	Biker
186	2	4.175	10.13	Biker
187	2	4.095	10.09	Biker
188	2	4.01	10.06	Biker
189	2	3.93	10.025	Biker
190	2	3.845	9.99	Biker
191	2	3.765	9.95	Biker
192	2	3.68	9.92	Biker
193	2	3.6	9.88	Biker
194	2	3.49	9.855	Biker
195	2	3.405	9.81	Biker
196	2	3.295	9.79	Biker
197	2	3.215	9.74	Biker
198	2	3.105	9.72	Biker
199	2	3.02	9.67	Biker
200	2	2.94	9.65	Biker
201	2	2.845	9.59	Biker
202	2	2.75	9.56	Biker
203	2	2.65	9.515	Biker
204	2	2.555	9.48	Biker
205	2	2.47	9.445	Biker
206	2	2.385	9.4	Biker
207	2	2.29	9.365	Biker
208	2	2.195	9.32	Biker
209	2	2.1	9.275	Biker
210	2	2.015	9.24	Biker
211	2	1.92	9.205	Biker
212	2	1.84	9.16	Biker
213	2	1.73	9.14	Biker
214	2	1.645	9.09	Biker
215	2	1.565	9.07	Biker
216	2	1.455	9.05	Biker
217	2	1.37	9.0	Biker
218	2	1.26	8.98	Biker
219	2	1.18	8.96	Biker
220	2	1.07	8.91	Biker
221	2	0.985	8.89	Biker
222	2	0.905	8.86	Biker
223	2	0.795	8.82	Biker
224	2	0.71	8.8	Biker
225	2	0.6	8.77	Biker
226	2	0.56	8.73	Biker
227	2	0.49	8.68	Biker
228	2	0.45	8.64	Biker
229	2	0.41	8.59	Biker
230	2	0.395	8.57	Biker
231	2	0.395	8.57	Biker
232	2	0.395	8.57	Biker
233	2	0.395	8.57	Biker
234	2	0.395	8.57	Biker
235	2	0.395	8.57	Biker
236	2	0.395	8.57	Biker
237	2	0.395	8.57	Biker
238	2	0.395	8.57	Biker
239	2	0.395	8.57	Biker
240	2	0.395	8.57	Biker
241	2	0.395	8.57	Biker
242	2	0.395	8.57	Biker
243	2	0.395	8.57	Biker
244	2	0.395	8.57	Biker
245	2	0.395	8.57	Biker
246	2	0.395	8.57	Biker
247	2	0.395	8.57	Biker
248	2	0.395	8.57	Biker
249	2	0.395	8.57	Biker
250	2	0.395	8.57	Biker
251	2	0.395	8.57	Biker
252	2	0.395	8.57	Biker
253	2	0.395	8.57	Biker
254	2	0.395	8.57	Biker
255	2	0.395	8.57	Biker
256	2	0.395	8.57	Biker
257	2	0.395	8.57	Biker
258	2	0.395	8.57	Biker
259	2	0.395	8.57	Biker
260	2	0.395	8.57	Biker
261	2	0.395	8.57	Biker
262	2	0.395	8.57	Biker
263	2	0.395	8.57	Biker
264	2	0.395	8.57	Biker
265	2	0.395	8.57	Biker
266	2	0.395	8.57	Biker
267	2	0.395	8.57	Biker
268	2	0.395	8.57	Biker
269	2	0.395	8.57	Biker
270	2	0.395	8.57	Biker
271	2	0.395	8.57	Biker
272	2	0.395	8.57	Biker
273	2	0.395	8.57	Biker
274	2	0.395	8.57	Biker
275	2	0.395	8.57	Biker
276	2	0.395	8.57	Biker
277	2	0.395	8.57	Biker
278	2	0.395	8.57	Biker
279	2	0.395	8.57	Biker
280	2	0.395	8.57	Biker
281	2	0.395	8.57	Biker
282	2	0.395	8.57	Biker
283	2	0.395	8.57	Biker
284	2	0.395	8.57	Biker
285	2	0.395	8.57	Biker
286	2	0.395	8.57	Biker
287	2	0.395	8.57	Biker
288	2	0.395	8.57	Biker
100	4	12.95	1.26	Pedestrian
101	4	12.95	1.26	Pedestrian
102	4	12.95	1.26	Pedestrian
103	4	12.95	1.26	Pedestrian
104	4	12.95	1.26	Pedestrian
105	4	12.95	1.26	Pedestrian
