200	12	7.055	2.815	Pedestrian
201	12	7.055	2.815	Pedestrian
202	12	7.055	2.815	Pedestrian
203	12	7.055	2.815	Pedestrian
204	12	7.055	2.815	Pedestrian
205	12	7.055	2.815	Pedestrian
206	12	7.055	2.815	Pedestrian
207	12	7.055	2.84	Pedestrian
208	12	7.055	2.84	Pedestrian
209	12	7.055	2.84	Pedestrian
210	12	7.055	2.84	Pedestrian
211	12	7.055	2.84	Pedestrian
212	12	7.055	2.84	Pedestrian
213	12	7.065	2.84	Pedestrian
214	12	7.065	2.86	Pedestrian
215	12	7.065	2.86	Pedestrian
216	12	7.075	2.86	Pedestrian
217	12	7.075	2.86	Pedestrian
218	12	7.075	2.86	Pedestrian
219	12	7.075	2.86	Pedestrian
220	12	7.075	2.86	Pedestrian
221	12	7.075	2.885	Pedestrian
222	12	7.075	2.885	Pedestrian
223	12	7.075	2.885	Pedestrian
224	12	7.075	2.885	Pedestrian
225	12	7.075	2.885	Pedestrian
226	12	7.085	2.885	Pedestrian
227	12	7.085	2.885	Pedestrian
228	12	7.085	2.905	Pedestrian
229	12	7.085	2.905	Pedestrian
230	12	7.085	2.905	Pedestrian
231	12	7.095	2.905	Pedestrian
232	12	7.095	2.905	Pedestrian
233	12	7.095	2.905	Pedestrian
234	12	7.095	2.905	Pedestrian
235	12	7.095	2.93	Pedestrian
236	12	7.095	2.93	Pedestrian
237	12	7.095	2.93	Pedestrian
238	12	7.105	2.93	Pedestrian
239	12	7.105	2.93	Pedestrian
240	12	7.105	2.93	Pedestrian
241	12	7.105	2.93	Pedestrian
242	12	7.105	2.95	Pedestrian
243	12	7.105	2.95	Pedestrian
244	12	7.105	2.95	Pedestrian
245	12	7.105	2.95	Pedestrian
246	12	7.115	2.95	Pedestrian
247	12	7.115	2.95	Pedestrian
248	12	7.115	2.95	Pedestrian
249	12	7.115	2.97	Pedestrian
250	12	7.115	2.97	Pedestrian
251	12	7.125	2.97	Pedestrian
252	12	7.125	2.97	Pedestrian
253	12	7.125	2.97	Pedestrian
254	12	7.125	2.97	Pedestrian
255	12	7.125	2.97	Pedestrian
256	12	7.125	2.995	Pedestrian
257	12	7.125	2.995	Pedestrian
258	12	7.125	2.995	Pedestrian
259	12	7.125	2.995	Pedestrian
260	12	7.125	2.995	Pedestrian
261	12	7.135	2.995	Pedestrian
262	12	7.135	2.995	Pedestrian
263	12	7.135	3.02	Pedestrian
264	12	7.145	3.02	Pedestrian
265	12	7.145	3.02	Pedestrian
266	12	7.145	3.02	Pedestrian
267	12	7.145	3.02	Pedestrian
268	12	7.145	3.02	Pedestrian
269	12	7.145	3.02	Pedestrian
