100	9	7.715	0.305	Pedestrian
101	9	7.715	0.305	Pedestrian
102	9	7.715	0.305	Pedestrian
103	9	7.715	0.305	Pedestrian
104	9	7.715	0.305	Pedestrian
105	9	7.715	0.305	Pedestrian
106	9	7.715	0.305	Pedestrian
107	9	7.715	0.305	Pedestrian
108	9	7.715	0.305	Pedestrian
109	9	7.715	0.305	Pedestrian
110	9	7.715	0.305	Pedestrian
111	9	7.715	0.305	Pedestrian
112	9	7.715	0.305	Pedestrian
113	9	7.715	0.305	Pedestrian
114	9	7.715	0.305	Pedestrian
115	9	7.715	0.305	Pedestrian
116	9	7.715	0.305	Pedestrian
117	9	7.715	0.305	Pedestrian
118	9	7.715	0.305	Pedestrian
119	9	7.715	0.305	Pedestrian
120	9	7.715	0.305	Pedestrian
121	9	7.715	0.305	Pedestrian
122	9	7.715	0.305	Pedestrian
123	9	7.715	0.305	Pedestrian
124	9	7.715	0.305	Pedestrian
125	9	7.715	0.305	Pedestrian
126	9	7.715	0.305	Pedestrian
127	9	7.715	0.305	Pedestrian
128	9	7.715	0.305	Pedestrian
129	9	7.715	0.305	Pedestrian
130	9	7.715	0.305	Pedestrian
131	9	7.715	0.305	Pedestrian
132	9	7.715	0.305	Pedestrian
133	9	7.715	0.305	Pedestrian
134	9	7.715	0.305	Pedestrian
135	9	7.715	0.305	Pedestrian
136	9	7.715	0.305	Pedestrian
137	9	7.715	0.305	Pedestrian
138	9	7.715	0.305	Pedestrian
139	9	7.715	0.305	Pedestrian
140	9	7.715	0.305	Pedestrian
141	9	7.715	0.305	Pedestrian
142	9	7.715	0.305	Pedestrian
143	9	7.715	0.305	Pedestrian
144	9	7.715	0.305	Pedestrian
145	9	7.715	0.305	Pedestrian
146	9	7.715	0.305	Pedestrian
147	9	7.715	0.305	Pedestrian
148	9	7.715	0.305	Pedestrian
149	9	7.715	0.305	Pedestrian
150	9	7.715	0.305	Pedestrian
151	9	7.715	0.305	Pedestrian
152	9	7.715	0.305	Pedestrian
153	9	7.715	0.305	Pedestrian
154	9	7.715	0.305	Pedestrian
155	9	7.715	0.305	Pedestrian
156	9	7.715	0.305	Pedestrian
157	9	7.715	0.305	Pedestrian
158	9	7.715	0.305	Pedestrian
159	9	7.715	0.305	Pedestrian
160	9	7.715	0.305	Pedestrian
161	9	7.715	0.305	Pedestrian
162	9	7.715	0.305	Pedestrian
163	9	7.715	0.305	Pedestrian
164	9	7.715	0.305	Pedestrian
165	9	7.715	0.305	Pedestrian
166	9	7.715	0.305	Pedestrian
167	9	7.715	0.305	Pedestrian
168	9	7.715	0.305	Pedestrian
169	9	7.715	0.305	Pedestrian
170	9	7.715	0.305	Pedestrian
171	9	7.715	0.305	Pedestrian
172	9	7.715	0.305	Pedestrian
173	9	7.715	0.305	Pedestrian
174	9	7.715	0.305	Pedestrian
175	9	7.715	0.305	Pedestrian
176	9	7.715	0.305	Pedestrian
177	9	7.715	0.305	Pedestrian
178	9	7.715	0.305	Pedestrian
179	9	7.715	0.305	Pedestrian
180	9	7.715	0.305	Pedestrian
181	9	7.715	0.305	Pedestrian
182	9	7.715	0.305	Pedestrian
183	9	7.715	0.305	Pedestrian
184	9	7.715	0.305	Pedestrian
185	9	7.715	0.305	Pedestrian
186	9	7.715	0.305	Pedestrian
187	9	7.715	0.305	Pedestrian
188	9	7.715	0.305	Pedestrian
189	9	7.715	0.305	Pedestrian
190	9	7.715	0.305	Pedestrian
191	9	7.715	0.305	Pedestrian
192	9	7.715	0.305	Pedestrian
193	9	7.715	0.305	Pedestrian
194	9	7.715	0.305	Pedestrian
195	9	7.715	0.305	Pedestrian
196	9	7.715	0.305	Pedestrian
197	9	7.715	0.305	Pedestrian
198	9	7.715	0.345	Pedestrian
199	9	7.715	0.385	Pedestrian
200	9	7.715	0.465	Pedestrian
201	9	7.705	0.51	Pedestrian
202	9	7.705	0.55	Pedestrian
203	9	7.705	0.63	Pedestrian
204	9	7.705	0.675	Pedestrian
205	9	7.705	0.755	Pedestrian
206	9	7.695	0.795	Pedestrian
207	9	7.695	0.855	Pedestrian
208	9	7.695	0.92	Pedestrian
209	9	7.695	0.98	Pedestrian
210	9	7.695	1.045	Pedestrian
211	9	7.695	1.105	Pedestrian
212	9	7.685	1.145	Pedestrian
213	9	7.685	1.205	Pedestrian
214	9	7.685	1.27	Pedestrian
215	9	7.685	1.33	Pedestrian
216	9	7.685	1.395	Pedestrian
217	9	7.675	1.435	Pedestrian
218	9	7.675	1.515	Pedestrian
219	9	7.675	1.555	Pedestrian
220	9	7.675	1.64	Pedestrian
221	9	7.675	1.68	Pedestrian
222	9	7.675	1.765	Pedestrian
223	9	7.675	1.805	Pedestrian
224	9	7.675	1.885	Pedestrian
225	9	7.675	1.925	Pedestrian
226	9	7.675	2.01	Pedestrian
227	9	7.675	2.05	Pedestrian
228	9	7.675	2.135	Pedestrian
229	9	7.675	2.175	Pedestrian
230	9	7.675	2.255	Pedestrian
231	9	7.675	2.295	Pedestrian
232	9	7.675	2.38	Pedestrian
233	9	7.675	2.42	Pedestrian
234	9	7.675	2.505	Pedestrian
235	9	7.675	2.545	Pedestrian
236	9	7.695	2.625	Pedestrian
237	9	7.695	2.665	Pedestrian
238	9	7.695	2.75	Pedestrian
239	9	7.695	2.79	Pedestrian
240	9	7.695	2.875	Pedestrian
241	9	7.695	2.915	Pedestrian
242	9	7.695	2.995	Pedestrian
243	9	7.695	3.035	Pedestrian
244	9	7.695	3.12	Pedestrian
245	9	7.695	3.16	Pedestrian
246	9	7.695	3.245	Pedestrian
247	9	7.695	3.285	Pedestrian
248	9	7.695	3.365	Pedestrian
249	9	7.695	3.405	Pedestrian
250	9	7.715	3.49	Pedestrian
251	9	7.715	3.53	Pedestrian
252	9	7.715	3.57	Pedestrian
253	9	7.735	3.655	Pedestrian
254	9	7.735	3.695	Pedestrian
255	9	7.75	3.775	Pedestrian
256	9	7.75	3.815	Pedestrian
257	9	7.75	3.9	Pedestrian
258	9	7.77	3.94	Pedestrian
259	9	7.77	4.025	Pedestrian
260	9	7.79	4.065	Pedestrian
261	9	7.79	4.145	Pedestrian
262	9	7.79	4.185	Pedestrian
263	9	7.81	4.27	Pedestrian
264	9	7.81	4.31	Pedestrian
265	9	7.83	4.395	Pedestrian
266	9	7.83	4.435	Pedestrian
267	9	7.85	4.515	Pedestrian
268	9	7.85	4.555	Pedestrian
269	9	7.85	4.6	Pedestrian
270	9	7.87	4.68	Pedestrian
271	9	7.87	4.725	Pedestrian
272	9	7.89	4.805	Pedestrian
273	9	7.89	4.845	Pedestrian
274	9	7.89	4.925	Pedestrian
275	9	7.91	4.97	Pedestrian
276	9	7.91	5.05	Pedestrian
277	9	7.93	5.095	Pedestrian
278	9	7.93	5.175	Pedestrian
279	9	7.93	5.215	Pedestrian
280	9	7.95	5.295	Pedestrian
281	9	7.95	5.34	Pedestrian
282	9	7.97	5.42	Pedestrian
283	9	7.97	5.465	Pedestrian
284	9	7.99	5.545	Pedestrian
285	9	8.01	5.585	Pedestrian
286	9	8.03	5.625	Pedestrian
287	9	8.05	5.665	Pedestrian
288	9	8.09	5.71	Pedestrian
100	22	8.93	4.6	Pedestrian
101	22	8.91	4.56	Pedestrian
102	22	8.91	4.56	Pedestrian
103	22	8.89	4.56	Pedestrian
104	22	8.89	4.56	Pedestrian
105	22	8.87	4.56	Pedestrian
106	22	8.87	4.56	Pedestrian
107	22	8.87	4.56	Pedestrian
108	22	8.85	4.56	Pedestrian
109	22	8.85	4.56	Pedestrian
110	22	8.83	4.56	Pedestrian
111	22	8.83	4.56	Pedestrian
112	22	8.81	4.56	Pedestrian
113	22	8.81	4.56	Pedestrian
114	22	8.81	4.56	Pedestrian
115	22	8.79	4.56	Pedestrian
116	22	8.79	4.56	Pedestrian
117	22	8.77	4.52	Pedestrian
118	22	8.77	4.52	Pedestrian
119	22	8.75	4.52	Pedestrian
120	22	8.75	4.52	Pedestrian
121	22	8.75	4.52	Pedestrian
122	22	8.73	4.52	Pedestrian
123	22	8.73	4.52	Pedestrian
124	22	8.715	4.52	Pedestrian
125	22	8.715	4.52	Pedestrian
126	22	8.695	4.52	Pedestrian
127	22	8.695	4.52	Pedestrian
128	22	8.695	4.52	Pedestrian
129	22	8.675	4.52	Pedestrian
130	22	8.675	4.52	Pedestrian
131	22	8.655	4.52	Pedestrian
132	22	8.655	4.52	Pedestrian
133	22	8.635	4.475	Pedestrian
134	22	8.635	4.475	Pedestrian
135	22	8.635	4.475	Pedestrian
136	22	8.615	4.475	Pedestrian
137	22	8.615	4.475	Pedestrian
138	22	8.595	4.475	Pedestrian
139	22	8.595	4.475	Pedestrian
